0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.907125469297170639e-03,1.387470960617065430e-01,-1.045011822134256363e-02,9.902486205101013184e-01,-5.240225419402122498e-02,5.544887185096740723e-01,1.514122076332569122e-02,5.849386379122734070e-02,1.054515743255615234e+01,3.426965713500976562e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.168471813201904297e-03,1.403409540653228760e-01,-1.037668716162443161e-02,9.900229573249816895e-01,-9.793964028358459473e-02,5.906422138214111328e-01,3.503681719303131104e-02,-1.472908496856689453e+01,5.173671722412109375e+00,4.146980285644531250e+00,2.000000000000000000e+00,0.000000000000000000e+00
-8.522697498847264796e-06,-7.398605248454259709e-06,9.509273513685911894e-05,-6.759674870409071445e-04,-5.868113366886973381e-04,7.542164530605077744e-03,-2.680901996791362762e-02,-2.327306196093559265e-02,2.991238832473754883e-01,6.081711500883102417e-03,1.408590674400329590e-01,-9.984707459807395935e-03,9.899606108665466309e-01,-1.001261919736862183e-01,5.906307101249694824e-01,3.659959137439727783e-02,-1.659121155738830566e+00,-3.285484313964843750e+00,6.396513581275939941e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.962418537004850805e-06,-7.776707207085564733e-06,1.185004439321346581e-04,7.862762431614100933e-04,-3.828729677479714155e-04,7.003709208220243454e-03,7.664268463850021362e-02,-2.511103171855211258e-03,1.671616137027740479e-01,5.871640518307685852e-03,1.423051208257675171e-01,-9.952926076948642731e-03,9.897553920745849609e-01,-3.186317905783653259e-02,5.775247812271118164e-01,1.089842244982719421e-02,2.514078903198242188e+01,-2.098696947097778320e+00,-9.507831573486328125e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.940480605204356834e-06,-1.073705880116904154e-05,1.525790139567106962e-04,1.087066368199884892e-03,-4.858904867433011532e-04,7.561451755464076996e-03,7.256571948528289795e-02,-6.918628234416246414e-03,1.534848511219024658e-01,5.854175891727209091e-03,1.437078714370727539e-01,-9.964424185454845428e-03,9.895526766777038574e-01,9.313696064054965973e-04,5.481621026992797852e-01,-2.572742989286780357e-03,-7.534033775329589844e+00,-8.709845542907714844e+00,2.501830101013183594e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.083396364265354350e-05,-1.309773961111204699e-05,1.874411100288853049e-04,1.341901370324194431e-03,-5.085905431769788265e-04,7.963109761476516724e-03,6.829835474491119385e-02,-6.447886582463979721e-03,1.390741467475891113e-01,5.831211805343627930e-03,1.450371593236923218e-01,-9.974194690585136414e-03,9.893587827682495117e-01,1.683224458247423172e-03,5.318891406059265137e-01,-7.994632469490170479e-04,5.981343746185302734e+00,8.996791243553161621e-01,-1.287665247917175293e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.145739588537253439e-05,-1.381097899866290390e-05,1.930033613462001085e-04,8.852260652929544449e-04,-2.531722420826554298e-04,4.182545468211174011e-03,1.178573444485664368e-02,1.706211268901824951e-02,-1.934436261653900146e-01,5.838250741362571716e-03,1.463248580694198608e-01,-9.983252733945846558e-03,9.891690015792846680e-01,5.430448800325393677e-03,4.946275353431701660e-01,1.980109605938196182e-03,-3.227360010147094727e+00,-1.370336914062500000e+01,1.966431856155395508e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.607433478056918830e-05,-1.520482328487560153e-05,2.115150855388492346e-04,9.439799468964338303e-04,-8.234561391873285174e-05,3.204702865332365036e-03,1.166820805519819260e-02,2.557168155908584595e-02,-1.941484957933425903e-01,5.844426341354846954e-03,1.474646180868148804e-01,-9.990424849092960358e-03,9.889996051788330078e-01,1.811263523995876312e-02,4.247602820396423340e-01,-9.582659229636192322e-03,6.905198097229003906e+00,-1.412502002716064453e+01,-5.568166732788085938e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.097072865581139922e-05,-1.505922227806877345e-05,2.250114048365503550e-04,9.921944001689553261e-04,2.011759497690945864e-04,2.187671605497598648e-03,1.092233322560787201e-02,3.590301424264907837e-02,-1.969786286354064941e-01,5.872167181223630905e-03,1.484347581863403320e-01,-1.001671329140663147e-02,9.888541102409362793e-01,-6.057496182620525360e-03,3.599143326282501221e-01,1.179451937787234783e-03,-1.374179458618164062e+01,-1.203871726989746094e+01,8.035469055175781250e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.296611976111307740e-05,-1.232961403729859740e-05,2.605258487164974213e-04,2.046284498646855354e-03,5.818862700834870338e-04,5.141648463904857635e-03,8.936534821987152100e-02,4.904022067785263062e-02,1.139181330800056458e-01,5.797601304948329926e-03,1.492670029401779175e-01,-1.000320538878440857e-02,9.887293577194213867e-01,-1.674143783748149872e-02,3.172227442264556885e-01,1.064021605998277664e-02,6.701666355133056641e+00,-5.908644199371337891e+00,-2.797218561172485352e+00,2.000000000000000000e+00,0.000000000000000000e+00
