0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.124227866530418396e-02,1.045072684064507484e-03,-8.655119687318801880e-03,9.980848431587219238e-01,3.107882337644696236e-03,2.686323598027229309e-03,1.329425373114645481e-03,1.503785252571105957e+00,8.620964884757995605e-01,-2.309191942214965820e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.118553876876831055e-02,1.090185833163559437e-03,-8.731047622859477997e-03,9.980876445770263672e-01,3.123241243883967400e-03,1.775712473317980766e-03,2.470199018716812134e-03,-1.127848625183105469e+00,-9.680174589157104492e-01,2.139116525650024414e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114808842539787292e-02,1.106098410673439503e-03,-8.768177591264247894e-03,9.980895519256591797e-01,4.092266783118247986e-03,-3.974379505962133408e-04,2.822324866428971291e-03,1.198641777038574219e+00,-2.689073234796524048e-02,-1.503895163536071777e+00,2.000000000000000000e+00,0.000000000000000000e+00
-4.458077455637976527e-05,-2.086512358800973743e-05,-7.925161298771854490e-06,-2.122403588145971298e-03,-1.185708446428179741e-03,-4.737735725939273834e-04,-4.290086403489112854e-02,-3.892209008336067200e-02,-1.707670651376247406e-02,-6.108213961124420166e-02,1.150428433902561665e-03,-9.021109901368618011e-03,9.980913400650024414e-01,-1.176746678538620472e-03,-2.785216551274061203e-03,-1.377102744299918413e-04,-3.558113813400268555e+00,-1.364436864852905273e+00,-3.619031906127929688e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.574389797402545810e-05,-2.837598185578826815e-05,-8.036445251491386443e-06,-2.336524194106459618e-03,-1.468100817874073982e-03,-3.591541317291557789e-04,-4.286217689514160156e-02,-4.294042661786079407e-02,-7.869576103985309601e-03,-6.108864396810531616e-02,1.146104303188621998e-03,-9.019237011671066284e-03,9.980909228324890137e-01,1.969350036233663559e-03,2.909991890192031860e-03,3.433004952967166901e-03,3.804656505584716797e+00,3.035322189331054688e+00,1.528333663940429688e+00,2.000000000000000000e+00,0.000000000000000000e+00
-6.797292735427618027e-05,-3.762776032090187073e-05,-6.309785931080114096e-06,-2.550130477175116539e-03,-1.776188844814896584e-03,-1.501650549471378326e-04,-4.281866922974586487e-02,-4.641392827033996582e-02,1.418210566043853760e-03,-6.107800826430320740e-02,1.156663754954934120e-03,-9.006054140627384186e-03,9.980916976928710938e-01,1.037281588651239872e-03,1.056149718351662159e-03,4.802685696631669998e-03,-3.219092607498168945e+00,-2.958713293075561523e+00,-6.807246804237365723e-01,2.000000000000000000e+00,0.000000000000000000e+00
-7.782050670357421041e-05,-4.504342359723523259e-05,-4.461508069653064013e-06,-2.275838050991296768e-03,-1.712534343823790550e-03,-3.387961623957380652e-05,-3.933777566999197006e-03,-2.270763181149959564e-02,1.256076619029045105e-03,-6.108224019408226013e-02,1.153224613517522812e-03,-8.999398909509181976e-03,9.980915188789367676e-01,-1.769356749719008803e-04,5.579690914601087570e-04,1.595927868038415909e-03,2.021833658218383789e+00,2.076904296875000000e+00,-6.037931442260742188e-01,2.000000000000000000e+00,0.000000000000000000e+00
-8.927204908104613423e-05,-5.362288720789365470e-05,-4.081453425897052512e-06,-2.296672668308019638e-03,-1.869573141448199749e-03,-1.102933965739794075e-04,-4.038123879581689835e-03,-2.723772637546062469e-02,-7.369913160800933838e-03,-6.107941642403602600e-02,1.156605547294020653e-03,-8.993066847324371338e-03,9.980917572975158691e-01,-1.033557564369402826e-04,-1.067305565811693668e-03,5.013429559767246246e-03,-1.512828350067138672e+00,-2.153945684432983398e+00,1.661667704582214355e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.008386898320168257e-04,-6.331383337965235114e-05,-4.721738605439895764e-06,-2.318662824109196663e-03,-2.104219514876604080e-03,-2.432710025459527969e-04,-4.145893733948469162e-03,-3.397865965962409973e-02,-1.394254993647336960e-02,-6.108463555574417114e-02,1.150745199993252754e-03,-8.981621824204921722e-03,9.980915188789367676e-01,-2.267211908474564552e-03,4.740907461382448673e-04,5.903854034841060638e-04,3.910710513591766357e-01,2.182649850845336914e+00,-2.820780038833618164e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.125228736782446504e-04,-7.483983063139021397e-05,-6.435795967263402417e-06,-2.341307699680328369e-03,-2.406498184427618980e-03,-3.864701138809323311e-04,-4.232194274663925171e-03,-4.072545096278190613e-02,-1.767729595303535461e-02,-6.108797714114189148e-02,1.157220802269876003e-03,-8.981979452073574066e-03,9.980912804603576660e-01,-9.135455911746248603e-05,1.975690480321645737e-03,3.518730401992797852e-03,4.672391116619110107e-01,-1.134190917015075684e+00,3.177756309509277344e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.192393028759397566e-04,-7.868797547416761518e-05,-4.410675501276273280e-06,-1.782590872608125210e-03,-1.609761267900466919e-03,1.455713936593383551e-05,3.425306081771850586e-02,2.888583391904830933e-02,1.520423684269189835e-02,-6.109043955802917480e-02,1.155432080850005150e-03,-8.969449438154697418e-03,9.980912804603576660e-01,-2.276799175888299942e-03,-2.404488855972886086e-03,3.117161104455590248e-03,-1.123940348625183105e+00,-6.787993311882019043e-01,-2.555164813995361328e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.781335449777543545e-04,-2.808310673572123051e-04,1.179382161353714764e-05,3.285534447059035301e-03,-4.210114479064941406e-03,-1.159090679720975459e-04,5.187244340777397156e-02,-3.745994716882705688e-02,9.384578093886375427e-03,-6.101595237851142883e-02,1.205238513648509979e-03,-9.887175634503364563e-03,9.980871081352233887e-01,-4.356834571808576584e-03,1.725930487737059593e-03,1.431030803360044956e-03,2.832882404327392578e-01,2.165610551834106445e+00,1.035822749137878418e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.952345191966742277e-04,-3.030961379408836365e-04,1.201904342451598495e-05,3.545207437127828598e-03,-4.447906278073787689e-03,-2.074769872706383467e-05,5.186890810728073120e-02,-3.921109437942504883e-02,1.105911098420619965e-02,-6.102439016103744507e-02,1.217659446410834789e-03,-9.881569072604179382e-03,9.980866312980651855e-01,-2.111974405124783516e-03,7.047389168292284012e-03,8.363620145246386528e-04,5.712829828262329102e-01,2.368617951869964600e-01,-9.821917414665222168e-01,2.000000000000000000e+00,0.000000000000000000e+00
