0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.392872445285320282e-02,3.147878646850585938e-01,-1.871301420032978058e-02,9.488753676414489746e-01,4.839635640382766724e-02,1.879675626754760742e+00,-2.967855520546436310e-02,5.172131061553955078e-01,4.004173755645751953e+00,4.064645767211914062e-01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395968813449144363e-02,3.193643689155578613e-01,-1.877018809318542480e-02,9.473432898521423340e-01,5.138792842626571655e-02,1.885017156600952148e+00,-3.451478108763694763e-02,7.121959924697875977e-01,-1.037075519561767578e+00,-1.936537146568298340e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.358748654136434197e-05,-1.247532873094314709e-05,7.743350579403340816e-06,2.733884146437048912e-03,-4.349575901869684458e-04,5.978985573165118694e-04,1.162667125463485718e-01,6.898704916238784790e-03,2.401086874306201935e-02,9.821172803640365601e-03,3.240382969379425049e-01,-1.841492392122745514e-02,9.458137750625610352e-01,3.746080398559570312e-02,1.892599701881408691e+00,-4.990713670849800110e-02,-2.015667915344238281e+00,2.157511711120605469e+00,7.796134352684020996e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.841634290642105043e-05,-1.480191440350608900e-05,1.061465900420444086e-05,3.289653453975915909e-03,-4.195490910205990076e-04,6.833279621787369251e-04,1.151709482073783875e-01,6.111239083111286163e-03,2.257899567484855652e-02,9.860735386610031128e-03,3.285282552242279053e-01,-1.855057850480079651e-02,9.442604780197143555e-01,3.945731371641159058e-02,1.897920966148376465e+00,-5.264756083488464355e-02,2.134551763534545898e+00,2.708119750022888184e-01,-1.514850497245788574e+00,2.000000000000000000e+00,0.000000000000000000e+00
6.624960224144160748e-05,-1.645000702410470694e-05,1.418915871909121051e-05,3.860377706587314606e-03,-3.632383013609796762e-04,7.874722359701991081e-04,1.149585992097854614e-01,6.987530272454023361e-03,2.227385155856609344e-02,9.913741610944271088e-03,3.330175578594207764e-01,-1.868655346333980560e-02,9.426833391189575195e-01,4.152220115065574646e-02,1.900996446609497070e+00,-4.868603125214576721e-02,-8.499951958656311035e-01,8.676588535308837891e-01,2.504576683044433594e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.077432332560420036e-05,-2.359528480155859143e-05,1.748693466652184725e-05,4.844264592975378036e-03,-9.445454925298690796e-04,8.086361922323703766e-04,1.405422687530517578e-01,-3.272935375571250916e-02,1.700424961745738983e-02,9.958529844880104065e-03,3.375077843666076660e-01,-1.880803331732749939e-02,9.410821795463562012e-01,4.085931554436683655e-02,1.903182506561279297e+00,-4.940840974450111389e-02,3.938821256160736084e-01,1.112762913107872009e-01,-2.137066841125488281e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.169156166724860668e-04,-2.904620487242937088e-05,2.188349390053190291e-05,5.560897756367921829e-03,-1.144902897067368031e-03,9.099136223085224628e-04,1.412355899810791016e-01,-3.475421667098999023e-02,1.791100390255451202e-02,1.000825595110654831e-02,3.419940769672393799e-01,-1.894440874457359314e-02,9.394578337669372559e-01,3.907369822263717651e-02,1.905408501625061035e+00,-5.343683809041976929e-02,-9.167359471321105957e-01,6.957545280456542969e-01,2.070602476596832275e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.467753900215029716e-04,-3.461046435404568911e-05,2.691446570679545403e-05,6.288764532655477524e-03,-1.263885060325264931e-03,1.022459589876234531e-03,1.421130895614624023e-01,-3.234907612204551697e-02,1.891320757567882538e-02,1.005606725811958313e-02,3.464767336845397949e-01,-1.908338442444801331e-02,9.378105401992797852e-01,4.207333922386169434e-02,1.906364321708679199e+00,-5.315561220049858093e-02,1.746580123901367188e+00,-1.922080367803573608e-01,-6.598892807960510254e-02,2.000000000000000000e+00,0.000000000000000000e+00
1.770865783328190446e-04,-3.891583037329837680e-05,3.333794302307069302e-05,6.534666754305362701e-03,-1.205182052217423916e-03,1.219933270476758480e-03,1.029195263981819153e-01,-2.062857896089553833e-02,2.480275183916091919e-02,1.011137571185827255e-02,3.509570360183715820e-01,-1.922325044870376587e-02,9.361396431922912598e-01,3.898625820875167847e-02,1.911846876144409180e+00,-5.863832309842109680e-02,-2.414258956909179688e+00,2.076890468597412109e+00,-1.861769080162048340e+00,2.000000000000000000e+00,0.000000000000000000e+00
-8.085590787231922150e-03,5.462799454107880592e-04,2.361626923084259033e-02,-1.224820315837860107e-01,6.999956909567117691e-03,3.678698837757110596e-01,9.254199266433715820e-02,-4.216280952095985413e-02,3.206489235162734985e-02,1.059032790362834930e-02,3.554105758666992188e-01,-1.896474696695804596e-02,9.344578981399536133e-01,3.934653848409652710e-02,1.916157603263854980e+00,-5.048198252916336060e-02,1.925044059753417969e+00,1.231937929987907410e-01,3.750091075897216797e+00,2.000000000000000000e+00,0.000000000000000000e+00
-8.697970770299434662e-03,5.812139715999364853e-04,2.545971050858497620e-02,-1.220149472355842590e-01,6.810898426920175552e-03,3.680325448513031006e-01,9.262505173683166504e-02,-4.149915650486946106e-02,3.214006870985031128e-02,1.063798181712627411e-02,3.598962426185607910e-01,-1.909430883824825287e-02,9.327363371849060059e-01,3.902658820152282715e-02,1.920445919036865234e+00,-5.408934876322746277e-02,-1.589699387550354004e+00,1.410482048988342285e+00,-4.088688373565673828e+00,2.000000000000000000e+00,0.000000000000000000e+00
-9.314432740211486816e-03,6.072324467822909355e-04,2.730046212673187256e-02,-1.222577467560768127e-01,5.725159309804439545e-03,3.677575290203094482e-01,4.640312120318412781e-02,-9.933634102344512939e-02,3.737490624189376831e-03,1.068329624831676483e-02,3.643881082534790039e-01,-1.924610696732997894e-02,9.309870600700378418e-01,3.620990365743637085e-02,1.926997065544128418e+00,-5.287094414234161377e-02,2.318714261054992676e-01,1.234585046768188477e+00,3.519526958465576172e+00,2.000000000000000000e+00,0.000000000000000000e+00
-9.926831349730491638e-03,6.364076398313045502e-04,2.914293669164180756e-02,-1.220536082983016968e-01,5.380294751375913620e-03,3.677416443824768066e-01,4.505151510238647461e-02,-9.197978675365447998e-02,2.082405146211385727e-03,1.072744000703096390e-02,3.688836991786956787e-01,-1.938094198703765869e-02,9.292115569114685059e-01,4.316381737589836121e-02,1.929925322532653809e+00,-5.470299720764160156e-02,2.245925903320312500e+00,9.038941562175750732e-02,-3.325218677520751953e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.053749956190586090e-02,6.627382826991379261e-04,3.098553232848644257e-02,-1.218106970191001892e-01,4.961726721376180649e-03,3.677687346935272217e-01,4.570626839995384216e-02,-9.031786769628524780e-02,2.751477062702178955e-03,1.078412029892206192e-02,3.733716309070587158e-01,-1.952267624437808990e-02,9.274137616157531738e-01,3.711801022291183472e-02,1.929095149040222168e+00,-5.049366503953933716e-02,-3.810869216918945312e+00,-3.604224920272827148e-01,4.026225090026855469e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.114088203758001328e-02,6.907294737175107002e-04,3.282724693417549133e-02,-1.208218410611152649e-01,5.033412948250770569e-03,3.674748837947845459e-01,1.009981036186218262e-01,-5.158887803554534912e-02,-2.716914191842079163e-02,1.081172749400138855e-02,3.778584003448486328e-01,-1.965819671750068665e-02,9.255915880203247070e-01,3.521388024091720581e-02,1.939840793609619141e+00,-5.409534648060798645e-02,2.211736202239990234e+00,4.048243522644042969e+00,-4.336709499359130859e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.174476463347673416e-02,7.155610364861786366e-04,3.466856852173805237e-02,-1.203768849372863770e-01,4.711400717496871948e-03,3.672789335250854492e-01,9.494166076183319092e-02,-5.794480443000793457e-02,-3.323625400662422180e-02,1.085505820810794830e-02,3.823666870594024658e-01,-1.980723068118095398e-02,9.237346053123474121e-01,3.573480248451232910e-02,1.948477268218994141e+00,-5.272164195775985718e-02,-1.476365685462951660e+00,-4.830991476774215698e-02,3.795302867889404297e+00,2.000000000000000000e+00,0.000000000000000000e+00
-4.771063104271888733e-03,3.196815261617302895e-03,3.134275972843170166e-02,-3.848947584629058838e-02,3.044281341135501862e-02,3.180620372295379639e-01,2.032475322484970093e-01,-3.229005634784698486e-02,3.839859366416931152e-02,1.520502008497714996e-02,3.868413865566253662e-01,-2.320053614675998688e-02,9.217289686203002930e-01,5.231613665819168091e-02,1.948332548141479492e+00,-4.343891143798828125e-02,5.256794691085815430e-01,1.074954122304916382e-02,-2.464758872985839844e+00,2.000000000000000000e+00,0.000000000000000000e+00
-4.961673170328140259e-03,3.349806647747755051e-03,3.293696045875549316e-02,-3.748414665460586548e-02,3.033930622041225433e-02,3.182406723499298096e-01,2.028340399265289307e-01,-3.031270951032638550e-02,3.789469972252845764e-02,1.525941491127014160e-02,3.913392126560211182e-01,-2.333028800785541534e-02,9.198241829872131348e-01,5.392803251743316650e-02,1.950410008430480957e+00,-4.654339700937271118e-02,1.754692494869232178e-01,7.197703123092651367e-01,7.765049338340759277e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.151413381099700928e-03,3.499686717987060547e-03,3.453169390559196472e-02,-3.690825030207633972e-02,2.996888384222984314e-02,3.183752596378326416e-01,1.775648295879364014e-01,-4.435957223176956177e-02,3.455862030386924744e-02,1.531318575143814087e-02,3.958357274532318115e-01,-2.345945127308368683e-02,9.178939461708068848e-01,5.111826956272125244e-02,1.954867839813232422e+00,-4.787882417440414429e-02,-1.125762939453125000e+00,1.021155476570129395e+00,-1.055086970329284668e+00,2.000000000000000000e+00,0.000000000000000000e+00
-5.333973560482263565e-03,3.648362122476100922e-03,3.612774237990379333e-02,-3.598069399595260620e-02,2.961489558219909668e-02,3.185916543006896973e-01,1.797508597373962402e-01,-5.173760280013084412e-02,3.684859722852706909e-02,1.536320801824331284e-02,4.003363847732543945e-01,-2.359398640692234039e-02,9.159356355667114258e-01,5.317239463329315186e-02,1.964362502098083496e+00,-4.638699442148208618e-02,1.584936618804931641e+00,2.559081077575683594e+00,1.317690968513488770e+00,2.000000000000000000e+00,0.000000000000000000e+00
-5.511715542525053024e-03,3.794813994318246841e-03,3.772537037730216980e-02,-3.503625094890594482e-02,2.922165393829345703e-02,3.188247680664062500e-01,1.817060858011245728e-01,-5.760546401143074036e-02,3.887750953435897827e-02,1.541531644761562347e-02,4.048512578010559082e-01,-2.371884696185588837e-02,9.139449000358581543e-01,5.143064633011817932e-02,1.971991181373596191e+00,-4.540881887078285217e-02,-1.823030233383178711e+00,7.340539693832397461e-01,-6.493059396743774414e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.683082621544599533e-03,3.937080502510070801e-03,3.933252021670341492e-02,-3.388841077685356140e-02,2.855647355318069458e-02,3.201995193958282471e-01,1.976964175701141357e-01,-8.186665177345275879e-02,1.296865493059158325e-01,1.546406000852584839e-02,4.093737304210662842e-01,-2.384740859270095825e-02,9.119239449501037598e-01,5.501059442758560181e-02,1.983516097068786621e+00,-4.550269991159439087e-02,2.644652843475341797e+00,3.475834369659423828e+00,4.421739578247070312e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.858632477000355721e-03,4.492812789976596832e-03,3.021155111491680145e-02,5.425076931715011597e-03,3.147784247994422913e-02,2.346131205558776855e-01,4.115520119667053223e-01,-4.314255341887474060e-02,6.206021457910537720e-02,1.839007623493671417e-02,4.135919213294982910e-01,-3.604649752378463745e-02,9.095627069473266602e-01,1.017917767167091370e-01,1.981587171554565430e+00,-5.634291842579841614e-02,-2.021227359771728516e+00,-2.100742816925048828e+00,-4.142286777496337891e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.828388474881649017e-03,4.651400260627269745e-03,3.138721361756324768e-02,7.385109085589647293e-03,3.133277222514152527e-02,2.348362952470779419e-01,4.084081351757049561e-01,-4.092034697532653809e-02,5.906794965267181396e-02,1.849894225597381592e-02,4.181097745895385742e-01,-3.616320714354515076e-02,9.074878692626953125e-01,1.027102768421173096e-01,1.986758828163146973e+00,-5.865003913640975952e-02,1.813746809959411621e+00,3.347316980361938477e+00,-5.039495229721069336e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.789397956803441048e-03,4.811334423720836639e-03,3.257295489311218262e-02,9.141364134848117828e-03,3.149065747857093811e-02,2.360054552555084229e-01,3.916094005107879639e-01,-1.850024238228797913e-02,1.134488284587860107e-01,1.861943677067756653e-02,4.226435124874114990e-01,-3.627536073327064514e-02,9.053783416748046875e-01,1.077976226806640625e-01,1.998223304748535156e+00,-5.518062412738800049e-02,4.259962439537048340e-01,1.490628242492675781e+00,1.592638611793518066e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.738748211413621902e-03,4.969521891325712204e-03,3.375666216015815735e-02,1.109700929373502731e-02,3.149311989545822144e-02,2.365643829107284546e-01,3.912711441516876221e-01,-1.302883028984069824e-02,1.128945499658584595e-01,1.873990707099437714e-02,4.271849989891052246e-01,-3.637664765119552612e-02,9.032378196716308594e-01,1.074824631214141846e-01,2.004670858383178711e+00,-5.578056350350379944e-02,-4.408805668354034424e-01,1.133701920509338379e+00,-1.410310983657836914e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.678277669474482536e-03,5.127944517880678177e-03,3.494340181350708008e-02,1.305405143648386002e-02,3.150852024555206299e-02,2.371234297752380371e-01,3.911232948303222656e-01,-9.422183968126773834e-03,1.125933527946472168e-01,1.886142417788505554e-02,4.317303895950317383e-01,-3.648425638675689697e-02,9.010671973228454590e-01,1.086598932743072510e-01,2.011005878448486328e+00,-5.665147677063941956e-02,7.537522315979003906e-01,1.362660288810729980e+00,7.593854665756225586e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.609400311484932899e-03,5.282031372189521790e-03,3.613588213920593262e-02,1.480855513364076614e-02,3.090717643499374390e-02,2.381304651498794556e-01,3.752542436122894287e-01,-5.340132862329483032e-02,1.488436013460159302e-01,1.898740418255329132e-02,4.362784922122955322e-01,-3.658609837293624878e-02,8.988670706748962402e-01,1.152461618185043335e-01,2.015836477279663086e+00,-5.578517168760299683e-02,1.728033542633056641e+00,6.589199304580688477e-01,-2.796123921871185303e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.530481200665235519e-03,5.436314269900321960e-03,3.733083605766296387e-02,1.669410243630409241e-02,3.068518079817295074e-02,2.388785332441329956e-01,3.757307231426239014e-01,-4.936031997203826904e-02,1.490232497453689575e-01,1.912864111363887787e-02,4.408242404460906982e-01,-3.668148815631866455e-02,8.966396450996398926e-01,1.175872087478637695e-01,2.019931793212890625e+00,-5.828918516635894775e-02,-4.938106536865234375e-01,9.384210705757141113e-01,-6.619003415107727051e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.856510717421770096e-03,4.184285644441843033e-03,2.815262600779533386e-02,-3.849241510033607483e-02,1.923660002648830414e-02,1.805135011672973633e-01,-5.581273138523101807e-02,-8.719488233327865601e-02,1.920715868473052979e-01,1.111044827848672867e-02,4.457031488418579102e-01,-1.599307544529438019e-02,8.949689865112304688e-01,2.586104720830917358e-02,2.030868768692016602e+00,-4.248811304569244385e-02,-2.376232147216796875e-01,1.812907814979553223e+00,3.449134349822998047e+00,2.000000000000000000e+00,0.000000000000000000e+00
-6.055389996618032455e-03,4.289657343178987503e-03,2.905808202922344208e-02,-3.934051096439361572e-02,1.992406137287616730e-02,1.813374161720275879e-01,-9.221217781305313110e-02,-1.454282924532890320e-02,1.832956224679946899e-01,1.113297976553440094e-02,4.502548277378082275e-01,-1.610650122165679932e-02,8.926854729652404785e-01,2.910000085830688477e-02,2.032912969589233398e+00,-4.129948467016220093e-02,1.308172106742858887e+00,-6.506210565567016602e-01,-2.193630456924438477e+00,2.000000000000000000e+00,0.000000000000000000e+00
-6.251879967749118805e-03,4.389351233839988708e-03,2.997031994163990021e-02,-3.961944580078125000e-02,1.985854282975196838e-02,1.823915094137191772e-01,-8.291252702474594116e-02,-1.415964029729366302e-02,1.902242451906204224e-01,1.116636581718921661e-02,4.548049271106719971e-01,-1.622675545513629913e-02,8.903732895851135254e-01,2.794000133872032166e-02,2.045716762542724609e+00,-4.258369281888008118e-02,-1.390156984329223633e+00,4.988515853881835938e+00,1.221520185470581055e+00,2.000000000000000000e+00,0.000000000000000000e+00
-6.448303814977407455e-03,4.489690065383911133e-03,3.088890016078948975e-02,-3.977943211793899536e-02,1.987256668508052826e-02,1.835332959890365601e-01,-7.256438583135604858e-02,-1.070253271609544754e-02,1.979037672281265259e-01,1.119359768927097321e-02,4.593712389469146729e-01,-1.634334400296211243e-02,8.880234956741333008e-01,3.199225664138793945e-02,2.046777963638305664e+00,-4.091286659240722656e-02,2.474647521972656250e+00,-3.419496059417724609e+00,-3.547634482383728027e-01,2.000000000000000000e+00,0.000000000000000000e+00
-6.641911808401346207e-03,4.587892908602952957e-03,3.181160613894462585e-02,-3.940742835402488708e-02,1.955880783498287201e-02,1.844533830881118774e-01,-2.303908020257949829e-02,-3.561649844050407410e-02,1.851181238889694214e-01,1.123401429504156113e-02,4.639161527156829834e-01,-1.645120233297348022e-02,8.856551051139831543e-01,3.373000025749206543e-02,2.050813674926757812e+00,-4.115472733974456787e-02,-1.273003220558166504e+00,4.014038562774658203e+00,1.908973753452301025e-01,2.000000000000000000e+00,0.000000000000000000e+00
-6.839436478912830353e-03,4.685505293309688568e-03,3.273842483758926392e-02,-3.962497413158416748e-02,1.932107657194137573e-02,1.853131651878356934e-01,-3.284445032477378845e-02,-4.128026589751243591e-02,1.783259958028793335e-01,1.126851607114076614e-02,4.684700071811676025e-01,-1.655771583318710327e-02,8.832523822784423828e-01,3.403788805007934570e-02,2.054137945175170898e+00,-3.584066033363342285e-02,1.082647562026977539e+00,-1.889690041542053223e+00,1.714892387390136719e+00,2.000000000000000000e+00,0.000000000000000000e+00
