0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639097884297370911e-02,2.261039055883884430e-02,-4.828092083334922791e-02,9.979146122932434082e-01,-1.019189953804016113e-01,1.629684120416641235e-01,-3.868394717574119568e-02,2.000246810913085938e+01,1.557906866073608398e+00,-9.333610534667968750e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.716776520013809204e-02,2.323957905173301697e-02,-4.742890223860740662e-02,9.979124069213867188e-01,-5.825095623731613159e-02,1.630654931068420410e-01,-1.440847218036651611e-01,3.761971235275268555e+00,-6.592134237289428711e-01,-2.637144851684570312e+01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.590448573231697083e-02,2.420681156218051910e-02,-4.809127375483512878e-02,9.979039430618286133e-01,5.057771876454353333e-02,2.031816244125366211e-01,-2.740870416164398193e-01,2.791393280029296875e+01,6.888453960418701172e+00,-2.547508239746093750e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.796465367078781128e-04,5.107126780785620213e-04,2.673733106348663568e-04,1.253528334200382233e-02,3.563624247908592224e-02,1.865663565695285797e-02,4.537888169288635254e-01,1.290064930915832520e+00,6.753874421119689941e-01,3.551110252737998962e-02,2.468270808458328247e-02,-4.856975004076957703e-02,9.978831410408020020e-01,4.110294207930564880e-02,1.944301426410675049e-01,-3.689663410186767578e-01,-2.413752746582031250e+01,-8.095256805419921875e+00,-1.392231369018554688e+01,2.000000000000000000e+00,0.000000000000000000e+00
2.487300662323832512e-04,7.020713528618216515e-04,3.844328166451305151e-04,1.484334841370582581e-02,4.189717769622802734e-02,2.294161543250083923e-02,4.548346102237701416e-01,1.283826708793640137e+00,7.029843330383300781e-01,3.556245937943458557e-02,2.510694973170757294e-02,-4.959333688020706177e-02,9.978203177452087402e-01,5.837596952915191650e-02,1.797997653484344482e-01,-4.383428990840911865e-01,2.425804328918457031e+01,9.634945392608642578e-01,-1.379590129852294922e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.296831855550408363e-04,9.388996404595673084e-04,5.079336697235703468e-04,1.716744340956211090e-02,4.889089241623878479e-02,2.644940093159675598e-02,4.560277760028839111e-01,1.298714399337768555e+00,7.025893330574035645e-01,3.580020368099212646e-02,2.553930319845676422e-02,-5.075668171048164368e-02,9.977424144744873047e-01,1.075049862265586853e-01,1.915648728609085083e-01,-4.763382673263549805e-01,-1.137930035591125488e+00,3.409810781478881836e+00,-2.870018482208251953e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.961830807384103537e-04,1.115136314183473587e-03,5.971389473415911198e-04,1.612202636897563934e-02,4.459157958626747131e-02,2.457105740904808044e-02,1.974271833896636963e-01,4.716177582740783691e-01,3.265662193298339844e-01,3.601321578025817871e-02,2.596410177648067474e-02,-5.192330107092857361e-02,9.976637363433837891e-01,1.236323714256286621e-01,1.578413397073745728e-01,-4.635796844959259033e-01,6.515588283538818359e+00,-1.433161449432373047e+01,6.476545810699462891e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.777543363161385059e-04,1.342094037681818008e-03,6.954340497031807899e-04,1.714628376066684723e-02,4.700275138020515442e-02,2.658770792186260223e-02,2.043295949697494507e-01,4.812938570976257324e-01,4.271566271781921387e-01,3.626091405749320984e-02,2.637166716158390045e-02,-5.306021869182586670e-02,9.975842833518981934e-01,1.602324694395065308e-01,2.304292023181915283e-01,-4.446842968463897705e-01,7.942726135253906250e+00,3.645025253295898438e+01,1.732142567634582520e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.643503973260521889e-04,1.574141089804470539e-03,8.033598423935472965e-04,1.830071583390235901e-02,4.984368011355400085e-02,2.983676269650459290e-02,2.159252464771270752e-01,5.250523090362548828e-01,5.504919290542602539e-01,3.653150051832199097e-02,2.694921940565109253e-02,-5.410892143845558167e-02,9.975026249885559082e-01,1.275760978460311890e-01,1.823902577161788940e-01,-3.496330976486206055e-01,-1.755887031555175781e+01,-4.459209823608398438e+01,3.210571289062500000e+01,2.000000000000000000e+00,0.000000000000000000e+00
5.976049578748643398e-04,1.749091199599206448e-03,9.508811053819954395e-04,1.172142103314399719e-02,4.207213222980499268e-02,3.525852039456367493e-02,-3.828764557838439941e-01,-3.115946650505065918e-01,7.391969561576843262e-01,3.685282543301582336e-02,2.736957557499408722e-02,-5.467095598578453064e-02,9.974486827850341797e-01,1.148759573698043823e-01,2.322124689817428589e-01,-2.842046320438385010e-01,8.937490463256835938e+00,5.142382049560546875e+01,-1.642582893371582031e+00,2.000000000000000000e+00,0.000000000000000000e+00
