0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.009243056178092957e-02,-7.747467607259750366e-04,-1.825235225260257721e-02,9.980256557464599609e-01,-3.534388262778520584e-03,-5.900656338781118393e-03,-1.328415382886305451e-04,-7.272890210151672363e-01,-1.373452425003051758e+00,-4.583906531333923340e-01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999459698796272278e-02,-9.439773275516927242e-04,-1.829691790044307709e-02,9.980306029319763184e-01,2.048245165497064590e-03,2.090078080072999001e-03,2.994928974658250809e-03,2.218761682510375977e+00,3.372892141342163086e+00,1.272797465324401855e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.096167577292362694e-07,-1.696639628789853305e-05,1.645922930038068444e-05,2.145005055353976786e-05,-1.736168400384485722e-03,1.684270100668072701e-03,1.098992303013801575e-03,-8.895248174667358398e-02,8.629347383975982666e-02,5.995532870292663574e-02,-8.901461842469871044e-04,-1.831982471048831940e-02,9.980325698852539062e-01,-1.352384919300675392e-03,-5.626662168651819229e-03,-2.225236268714070320e-03,-2.604823112487792969e+00,-5.250590801239013672e+00,-2.120351791381835938e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.211518730950047029e-07,-2.732019311224576086e-05,2.737546856224071234e-05,2.616289202705956995e-05,-2.225660718977451324e-03,2.230163663625717163e-03,1.066613825969398022e-03,-9.073615074157714844e-02,9.091972559690475464e-02,5.993908643722534180e-02,-9.110658429563045502e-04,-1.832725480198860168e-02,9.980334043502807617e-01,-6.664892192929983139e-03,-3.517716191709041595e-03,-2.037249505519866943e-03,5.646085366606712341e-02,4.520781517028808594e+00,1.597337841987609863e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.600133536314388039e-07,-3.995291990577243268e-05,4.073839591001160443e-05,3.112764898105524480e-05,-2.703487174585461617e-03,2.756637753918766975e-03,1.053784042596817017e-03,-9.152285754680633545e-02,9.332219511270523071e-02,5.992588028311729431e-02,-9.097415604628622532e-04,-1.832816563546657562e-02,9.980341792106628418e-01,-2.141834847861900926e-04,-1.567544881254434586e-03,-6.554275169037282467e-04,2.199238061904907227e+00,-2.670315504074096680e+00,-7.027783393859863281e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.571199039877683390e-07,-5.776447505922988057e-05,5.072026760899461806e-05,2.849248812708538026e-05,-3.499731421470642090e-03,2.639815444126725197e-03,5.508253234438598156e-04,-1.128065139055252075e-01,5.482891574501991272e-02,5.992204323410987854e-02,-9.172531426884233952e-04,-1.833235844969749451e-02,9.980342984199523926e-01,-3.271997673436999321e-03,-2.739206247497349977e-04,-2.679962664842605591e-03,-2.717479944229125977e+00,2.459835529327392578e+00,-1.826220899820327759e-01,2.000000000000000000e+00,0.000000000000000000e+00
6.897511752868012991e-07,-7.716335676377639174e-05,6.306196155492216349e-05,2.949331792478915304e-05,-4.110737703740596771e-03,2.755323890596628189e-03,4.582887340802699327e-04,-1.152034401893615723e-01,4.653657972812652588e-02,5.991109460592269897e-02,-9.131791885010898113e-04,-1.833768561482429504e-02,9.980348944664001465e-01,8.790316060185432434e-04,4.802903858944773674e-04,-4.385882930364459753e-04,3.506198167800903320e+00,-1.594100356101989746e+00,9.233602285385131836e-01,2.000000000000000000e+00,0.000000000000000000e+00
8.329153615704854019e-07,-9.947374201146885753e-05,7.645496225450187922e-05,3.093597842962481081e-05,-4.709643777459859848e-03,2.907572779804468155e-03,4.227510362397879362e-04,-1.160991638898849487e-01,4.319409281015396118e-02,5.991801247000694275e-02,-9.157373569905757904e-04,-1.833423040807247162e-02,9.980345368385314941e-01,-8.905666618375107646e-05,-9.975474094972014427e-04,2.635416341945528984e-03,-2.997429609298706055e+00,6.901353597640991211e-01,3.784612417221069336e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.117761257773963735e-06,-1.201636769110336900e-04,8.600727596785873175e-05,4.925455868942663074e-05,-4.739818163216114044e-03,2.380189020186662674e-03,1.650617690756917000e-03,-7.498791813850402832e-02,-1.430614292621612549e-02,5.990852415561676025e-02,-9.164718212559819221e-04,-1.832970418035984039e-02,9.980351924896240234e-01,-1.268283696845173836e-03,-5.373630556277930737e-04,-5.328935803845524788e-04,1.862702250480651855e+00,-3.499778807163238525e-01,-1.391482710838317871e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.386540247949596960e-06,-1.447699323762208223e-04,9.778774983715265989e-05,5.598688221652992070e-05,-5.172442644834518433e-03,2.295412588864564896e-03,1.507515204139053822e-03,-8.038958907127380371e-02,-1.558406092226505280e-02,5.990915745496749878e-02,-9.215982863679528236e-04,-1.833262480795383453e-02,9.980350732803344727e-01,-1.296100672334432602e-03,-3.853530157357454300e-03,9.334998321719467640e-05,-1.426229357719421387e+00,-8.992022275924682617e-01,1.279500722885131836e+00,2.000000000000000000e+00,0.000000000000000000e+00
