1.353783998638391495e-03,-1.668211771175265312e-03,-2.010941505432128906e-03,4.974118247628211975e-02,-5.226566269993782043e-02,-1.480331551283597946e-02,9.309613704681396484e-01,-8.678930997848510742e-01,4.842446446418762207e-01
1.580321113578975201e-03,-1.936692628078162670e-03,-2.059294609352946281e-03,5.106302723288536072e-02,-5.618343874812126160e-02,-1.043778285384178162e-02,7.403245568275451660e-01,-8.426474928855895996e-01,5.956510305404663086e-01
1.845197053626179695e-03,-2.229700097814202309e-03,-2.102788770571351051e-03,5.474711954593658447e-02,-6.051224470138549805e-02,-7.296829484403133392e-03,7.390008568763732910e-01,-8.484825491905212402e-01,6.042044758796691895e-01
2.128757536411285400e-03,-2.542137168347835541e-03,-2.130398293957114220e-03,5.845294892787933350e-02,-6.464036554098129272e-02,-4.148103296756744385e-03,7.391666173934936523e-01,-8.432137966156005859e-01,6.094188690185546875e-01
2.389639150351285934e-03,-2.843017224222421646e-03,-2.108178334310650826e-03,5.649645999073982239e-02,-6.411775946617126465e-02,3.685338888317346573e-03,2.917172908782958984e-01,-4.654524922370910645e-01,9.824838042259216309e-01
2.676278352737426758e-03,-3.170049050822854042e-03,-2.077366458252072334e-03,5.796499922871589661e-02,-6.639046221971511841e-02,8.577606640756130219e-03,2.925054728984832764e-01,-4.600914418697357178e-01,9.796890616416931152e-01
1.246325904503464699e-03,-2.037077909335494041e-03,-6.087509915232658386e-03,2.638299204409122467e-02,-4.946413636207580566e-02,-4.008513316512107849e-02,6.430664658546447754e-02,-5.446529984474182129e-01,6.872435808181762695e-01
1.334033557213842869e-03,-2.232455881312489510e-03,-6.238921545445919037e-03,2.195965684950351715e-02,-4.605200141668319702e-02,-3.239834681153297424e-02,-2.264921516180038452e-01,-1.703164726495742798e-01,9.456394314765930176e-01
1.441434491425752640e-03,-2.465553814545273781e-03,-6.390678696334362030e-03,2.083726227283477783e-02,-4.693567752838134766e-02,-2.780162543058395386e-02,-2.259064465761184692e-01,-1.720459461212158203e-01,9.377020597457885742e-01
1.543196383863687515e-03,-2.703241305425763130e-03,-6.519675254821777344e-03,1.971552334725856781e-02,-4.783363267779350281e-02,-2.322968654334545135e-02,-2.255281805992126465e-01,-1.736419349908828735e-01,9.321737885475158691e-01
1.649271813221275806e-03,-2.944843843579292297e-03,-6.627085618674755096e-03,2.013851515948772430e-02,-4.881287366151809692e-02,-1.882907189428806305e-02,-1.000047922134399414e-01,-1.887606829404830933e-01,9.153240323066711426e-01
1.748915994539856911e-03,-3.191729541867971420e-03,-6.709976121783256531e-03,1.963614486157894135e-02,-4.973335191607475281e-02,-1.421227864921092987e-02,-1.001049727201461792e-01,-1.865154355764389038e-01,9.182197451591491699e-01
5.932830972597002983e-04,-2.445869147777557373e-03,-1.221692003309726715e-02,-8.404470980167388916e-03,-3.304515033960342407e-02,-8.311504870653152466e-02,-3.611153066158294678e-01,-8.154938369989395142e-02,4.304013848304748535e-01
5.998248234391212463e-04,-2.603029366582632065e-03,-1.263670623302459717e-02,-4.152348265051841736e-03,-3.234645351767539978e-02,-8.211397379636764526e-02,3.471876308321952820e-02,-8.443952538073062897e-03,3.526057898998260498e-01
5.787600530311465263e-04,-2.761266194283962250e-03,-1.303999312222003937e-02,-4.000261425971984863e-03,-3.213757276535034180e-02,-8.012905716896057129e-02,3.413515910506248474e-02,2.190122380852699280e-03,3.617051243782043457e-01
5.586065817624330521e-04,-2.918694168329238892e-03,-1.343369111418724060e-02,-3.845432074740529060e-03,-3.192045539617538452e-02,-7.814052700996398926e-02,3.375457599759101868e-02,9.400634095072746277e-03,3.677516877651214600e-01
5.379199865274131298e-04,-3.023135010153055191e-03,-1.381139177829027176e-02,-4.516497254371643066e-03,-2.407595328986644745e-02,-7.507223635911941528e-02,-4.259081184864044189e-02,6.269584894180297852e-01,4.624198973178863525e-01
5.148630007170140743e-04,-3.134906059131026268e-03,-1.418248936533927917e-02,-4.737904760986566544e-03,-2.101108059287071228e-02,-7.271338999271392822e-02,-4.343204200267791748e-02,6.181672215461730957e-01,4.673362076282501221e-01
4.904926172457635403e-04,-3.232244635000824928e-03,-1.454090978950262070e-02,-4.956199787557125092e-03,-1.794117130339145660e-02,-7.039386779069900513e-02,-4.337669163942337036e-02,6.161563992500305176e-01,4.658432900905609131e-01
5.957667017355561256e-04,-2.954141935333609581e-03,-2.045164629817008972e-02,-4.918174352496862411e-03,-5.255161784589290619e-03,-1.410458534955978394e-01,-6.226858496665954590e-02,5.571478605270385742e-01,-1.527250465005636215e-02
4.143468977417796850e-04,-2.827688818797469139e-03,-2.113197557628154755e-02,-2.049166522920131683e-02,1.150885690003633499e-02,-1.388889700174331665e-01,-9.336313605308532715e-01,1.348573207855224609e+00,1.039933711290359497e-01
2.998265554197132587e-04,-2.753109205514192581e-03,-2.182551287114620209e-02,-2.515778131783008575e-02,1.815618388354778290e-02,-1.385104507207870483e-01,-9.327140450477600098e-01,1.341226458549499512e+00,9.313750267028808594e-02
1.619839458726346493e-04,-2.645685570314526558e-03,-2.251848205924034119e-02,-2.981811016798019409e-02,2.478621155023574829e-02,-1.382064521312713623e-01,-9.319319725036621094e-01,1.336650013923645020e+00,8.432614058256149292e-02
-3.218967322027310729e-05,-2.503139432519674301e-03,-2.321292832493782043e-02,-3.969586640596389771e-02,3.165984526276588440e-02,-1.385067552328109741e-01,-1.355272173881530762e+00,1.359061598777770996e+00,3.049009852111339569e-02
-2.485385048203170300e-04,-2.326162764802575111e-03,-2.390557900071144104e-02,-4.650362208485603333e-02,3.864194825291633606e-02,-1.382230967283248901e-01,-1.356073021888732910e+00,1.372759461402893066e+00,4.101786389946937561e-02
-4.990089219063520432e-04,-2.114340662956237793e-03,-2.459566481411457062e-02,-5.332333222031593323e-02,4.563362523913383484e-02,-1.378002166748046875e-01,-1.357302784919738770e+00,1.379300236701965332e+00,5.373378098011016846e-02
-7.322441088035702705e-04,-1.910908264108002186e-03,-2.530440874397754669e-02,-5.328045040369033813e-02,4.638310521841049194e-02,-1.405649483203887939e-01,-8.154422640800476074e-01,8.838899135589599609e-01,-1.971945464611053467e-01
3.170230193063616753e-04,-2.456526737660169601e-03,-3.050317056477069855e-02,-3.972155600786209106e-02,4.328594729304313660e-02,-1.897595375776290894e-01,-6.723430156707763672e-01,8.580734133720397949e-01,-5.541926026344299316e-01
1.095988045562990010e-04,-2.228693338111042976e-03,-3.146129846572875977e-02,-4.308686405420303345e-02,4.759411513805389404e-02,-1.925679147243499756e-01,-6.722282767295837402e-01,8.583425879478454590e-01,-5.551875233650207520e-01
-9.903586942527908832e-06,-2.079218626022338867e-03,-3.245171532034873962e-02,-3.492464125156402588e-02,4.072719439864158630e-02,-1.976248025894165039e-01,6.161179021000862122e-02,1.462468802928924561e-01,-7.015930414199829102e-01
-1.842901692725718021e-04,-1.872047898359596729e-03,-3.344880044460296631e-02,-3.463274240493774414e-02,4.160695150494575500e-02,-2.009439170360565186e-01,6.073232367634773254e-02,1.542312651872634888e-01,-6.910887956619262695e-01
-3.572848509065806866e-04,-1.658814260736107826e-03,-3.446133807301521301e-02,-3.434709459543228149e-02,4.263149946928024292e-02,-2.041591554880142212e-01,5.995537340641021729e-02,1.649799942970275879e-01,-6.806036233901977539e-01
-4.984309780411422253e-04,-1.460512168705463409e-03,-3.547052294015884399e-02,-2.981322444975376129e-02,4.054460301995277405e-02,-2.052093595266342163e-01,3.976849317550659180e-01,-7.672061771154403687e-02,-5.085608363151550293e-01
3.070124876103363931e-05,-2.588909585028886795e-03,-4.036682471632957458e-02,-1.894169673323631287e-02,2.474746294319629669e-02,-2.355729490518569946e-01,4.231445193290710449e-01,-1.751365810632705688e-01,-6.749136447906494141e-01
-5.928341488470323384e-05,-2.466936362907290459e-03,-4.155506566166877747e-02,-1.683114841580390930e-02,2.390141971409320831e-02,-2.389100641012191772e-01,4.229143261909484863e-01,-1.732873320579528809e-01,-6.725355386734008789e-01
-1.755716075422242284e-04,-2.329434035345911980e-03,-4.270574077963829041e-02,-1.898479089140892029e-02,2.523021772503852844e-02,-2.361692935228347778e-01,1.403313726186752319e-01,-2.915251627564430237e-02,-2.704308032989501953e-01
-2.687807427719235420e-04,-2.202865434810519218e-03,-4.389296472072601318e-02,-1.827307604253292084e-02,2.514460682868957520e-02,-2.375761568546295166e-01,1.406961977481842041e-01,-2.628155238926410675e-02,-2.728013694286346436e-01
-3.586483653634786606e-04,-2.077443059533834457e-03,-4.508657008409500122e-02,-1.757168956100940704e-02,2.499075978994369507e-02,-2.389202415943145752e-01,1.405699551105499268e-01,-2.713655307888984680e-02,-2.719433605670928955e-01
-4.448412801139056683e-04,-1.954004867002367973e-03,-4.628763720393180847e-02,-1.686555147171020508e-02,2.476149424910545349e-02,-2.403205037117004395e-01,1.406103819608688354e-01,-3.012246824800968170e-02,-2.731218636035919189e-01
-3.095048479735851288e-03,-3.114335704594850540e-03,-5.237245932221412659e-02,-5.567365884780883789e-02,1.915520615875720978e-02,-2.660453915596008301e-01,-1.726011782884597778e-01,1.338475048542022705e-01,-2.584598958492279053e-01
-3.375820349901914597e-03,-3.017017152160406113e-03,-5.370940268039703369e-02,-5.652624741196632385e-02,1.979428902268409729e-02,-2.674212455749511719e-01,-1.721701771020889282e-01,1.323551982641220093e-01,-2.622615694999694824e-01
-3.661065595224499702e-03,-2.916585654020309448e-03,-5.505274608731269836e-02,-5.738531425595283508e-02,2.042580395936965942e-02,-2.687582075595855713e-01,-1.720763146877288818e-01,1.311526447534561157e-01,-2.631526291370391846e-01
-3.935712389647960663e-03,-2.818256383761763573e-03,-5.642678216099739075e-02,-5.671434476971626282e-02,2.048455365002155304e-02,-2.725360691547393799e-01,-8.113307505846023560e-02,9.490349143743515015e-02,-4.090087115764617920e-01
-4.220864735543727875e-03,-2.714469563215970993e-03,-5.779735743999481201e-02,-5.711990594863891602e-02,2.095984295010566711e-02,-2.745931446552276611e-01,-8.108031004667282104e-02,9.491660445928573608e-02,-4.094664454460144043e-01
-4.508068319410085678e-03,-2.608395181596279144e-03,-5.917916074395179749e-02,-5.751989409327507019e-02,2.142419293522834778e-02,-2.767040133476257324e-01,-8.079572021961212158e-02,9.444896131753921509e-02,-4.119875431060791016e-01
-4.786128178238868713e-03,-2.513024257495999336e-03,-6.058640033006668091e-02,-5.634119361639022827e-02,2.001459151506423950e-02,-2.808340191841125488e-01,4.465630650520324707e-02,-5.509182810783386230e-02,-5.674176216125488281e-01
-9.556517004966735840e-03,-4.458460025489330292e-03,-6.723117828369140625e-02,-1.047976166009902954e-01,3.531118622049689293e-03,-3.094810247421264648e-01,-1.473622322082519531e-01,-5.412691086530685425e-02,-5.840721130371093750e-01
-1.008490379899740219e-02,-4.440670832991600037e-03,-6.878665089607238770e-02,-1.055622398853302002e-01,3.295642556622624397e-03,-3.122861087322235107e-01,-1.477827876806259155e-01,-5.319632217288017273e-02,-5.809911489486694336e-01
-1.059783156961202621e-02,-4.436896182596683502e-03,-7.034786790609359741e-02,-1.042587608098983765e-01,1.629645354114472866e-03,-3.142286837100982666e-01,-1.685614325106143951e-02,-1.436458975076675415e-01,-5.239499807357788086e-01
-1.112073101103305817e-02,-4.431195557117462158e-03,-7.193059474229812622e-02,-1.043175533413887024e-01,8.192254463210701942e-04,-3.171083331108093262e-01,-1.512434147298336029e-02,-1.487006992101669312e-01,-5.381601452827453613e-01
-1.164378691464662552e-02,-4.429554566740989685e-03,-7.352863252162933350e-02,-1.043703556060791016e-01,1.528774009784683585e-05,-3.200259208679199219e-01,-1.396657340228557587e-02,-1.512605696916580200e-01,-5.477918386459350586e-01
-1.217228267341852188e-02,-4.426008090376853943e-03,-7.514117658138275146e-02,-1.052076742053031921e-01,1.110536904889158905e-04,-3.230013549327850342e-01,-7.590533792972564697e-02,-7.852204889059066772e-02,-5.603522062301635742e-01
-1.582009717822074890e-02,-5.620740354061126709e-03,-8.062510937452316284e-02,-1.359035223722457886e-01,-8.980554528534412384e-03,-3.353208303451538086e-01,-1.831560581922531128e-01,-8.860359340906143188e-02,-4.907666444778442383e-01
-1.650433242321014404e-02,-5.666881334036588669e-03,-8.231140673160552979e-02,-1.368292719125747681e-01,-9.488516487181186676e-03,-3.377842009067535400e-01,-1.830947250127792358e-01,-9.180711209774017334e-02,-4.908824861049652100e-01
-1.722995564341545105e-02,-5.685290787369012833e-03,-8.400268107652664185e-02,-1.419861912727355957e-01,-6.550006102770566940e-03,-3.393849134445190430e-01,-4.630399942398071289e-01,1.349417567253112793e-01,-4.338291287422180176e-01
-1.794857159256935120e-02,-5.718292202800512314e-03,-8.570977300405502319e-02,-1.443056911230087280e-01,-6.083826534450054169e-03,-3.416191637516021729e-01,-4.624545276165008545e-01,1.253819316625595093e-01,-4.363656640052795410e-01
-1.867984980344772339e-02,-5.749408621340990067e-03,-8.743006736040115356e-02,-1.466156989336013794e-01,-5.662178155034780502e-03,-3.440220952033996582e-01,-4.613428413867950439e-01,1.176475435495376587e-01,-4.441587328910827637e-01
-1.942263729870319366e-02,-5.778566934168338776e-03,-8.916400372982025146e-02,-1.489139348268508911e-01,-5.224936641752719879e-03,-3.465244770050048828e-01,-4.602343440055847168e-01,1.129116937518119812e-01,-4.527180492877960205e-01
-2.020613662898540497e-02,-5.772957112640142441e-03,-9.089354425668716431e-02,-1.546171605587005615e-01,-1.006550854071974754e-03,-3.470152914524078369e-01,-6.862110495567321777e-01,3.600806891918182373e-01,-3.227959573268890381e-01
-2.271509729325771332e-02,-6.742415484040975571e-03,-9.531149268150329590e-02,-1.748922616243362427e-01,-4.708375781774520874e-03,-3.522984087467193604e-01,-7.086852788925170898e-01,3.282539248466491699e-01,-4.006147384643554688e-01
-2.360065840184688568e-02,-6.760155316442251205e-03,-9.708375483751296997e-02,-1.784373521804809570e-01,-2.949838992208242416e-03,-3.544257879257202148e-01,-7.083790898323059082e-01,3.319128453731536865e-01,-4.044678509235382080e-01
-2.453437075018882751e-02,-6.750433240085840225e-03,-9.886997938156127930e-02,-1.851050257682800293e-01,7.273489609360694885e-04,-3.569339513778686523e-01,-8.933513164520263672e-01,4.492529630661010742e-01,-4.299055635929107666e-01
-2.547319792211055756e-02,-6.742295343428850174e-03,-1.006633639335632324e-01,-1.895844340324401855e-01,2.838586457073688507e-03,-3.590149581432342529e-01,-8.935068845748901367e-01,4.412688612937927246e-01,-4.257383048534393311e-01
-2.643408998847007751e-02,-6.723839323967695236e-03,-1.024672687053680420e-01,-1.940550357103347778e-01,4.927396774291992188e-03,-3.611442148685455322e-01,-8.932788372039794922e-01,4.358498454093933105e-01,-4.256034791469573975e-01
-2.739984355866909027e-02,-6.715550087392330170e-03,-1.042984500527381897e-01,-1.961124390363693237e-01,4.069532267749309540e-03,-3.656345903873443604e-01,-7.013995647430419922e-01,1.990801244974136353e-01,-6.106716394424438477e-01
-2.661778219044208527e-02,-5.947370547801256180e-03,-1.050307005643844604e-01,-1.872414201498031616e-01,6.006918381899595261e-03,-3.449226915836334229e-01,-6.628413200378417969e-01,2.410486787557601929e-01,-5.186328291893005371e-01
-2.756406553089618683e-02,-5.913733970373868942e-03,-1.067653670907020569e-01,-1.905626207590103149e-01,7.249565795063972473e-03,-3.475214838981628418e-01,-6.628881096839904785e-01,2.422657907009124756e-01,-5.186221599578857422e-01
-2.847523987293243408e-02,-5.907657090574502945e-03,-1.085747107863426208e-01,-1.881095468997955322e-01,4.795158747583627701e-03,-3.568138480186462402e-01,-2.959165573120117188e-01,8.498971350491046906e-03,-9.417488574981689453e-01
-2.942235767841339111e-02,-5.882905330508947372e-03,-1.103721037507057190e-01,-1.896242797374725342e-01,4.887035116553306580e-03,-3.613318204879760742e-01,-2.973273098468780518e-01,1.100422069430351257e-02,-9.313504099845886230e-01
-3.037715516984462738e-02,-5.858555436134338379e-03,-1.121908426284790039e-01,-1.911488473415374756e-01,4.923911299556493759e-03,-3.657479286193847656e-01,-2.985787689685821533e-01,1.026366744190454483e-02,-9.210697412490844727e-01
-3.131746128201484680e-02,-5.840568337589502335e-03,-1.140649095177650452e-01,-1.895255446434020996e-01,4.121549893170595169e-03,-3.747911751270294189e-01,-4.825395718216896057e-02,-5.634599924087524414e-02,-1.284045934677124023e+00
-3.226816281676292419e-02,-5.820720922201871872e-03,-1.159583479166030884e-01,-1.897482573986053467e-01,3.814667230471968651e-03,-3.813987970352172852e-01,-4.609480872750282288e-02,-5.863065272569656372e-02,-1.300721168518066406e+00
-3.115124441683292389e-02,-3.455758327618241310e-03,-1.143309101462364197e-01,-1.760493665933609009e-01,1.525383070111274719e-02,-3.547115921974182129e-01,-7.749541662633419037e-03,-3.260445594787597656e-02,-1.242887973785400391e+00
-3.209497779607772827e-02,-3.376689972355961800e-03,-1.161422729492187500e-01,-1.830711364746093750e-01,1.550714857876300812e-02,-3.631252944469451904e-01,-4.689536690711975098e-01,-4.923552274703979492e-03,-1.388691306114196777e+00
-3.301927074790000916e-02,-3.300237003713846207e-03,-1.179775074124336243e-01,-1.854359507560729980e-01,1.540653221309185028e-02,-3.699899911880493164e-01,-4.692547023296356201e-01,-7.678500842303037643e-03,-1.385466337203979492e+00
-3.395404294133186340e-02,-3.219175850972533226e-03,-1.198492720723152161e-01,-1.877876967191696167e-01,1.550682261586189270e-02,-3.769614100456237793e-01,-4.693104028701782227e-01,-3.882465185597538948e-03,-1.386300563812255859e+00
-3.490120545029640198e-02,-3.136155894026160240e-03,-1.217550039291381836e-01,-1.901501417160034180e-01,1.566974446177482605e-02,-3.838930726051330566e-01,-4.695526361465454102e-01,5.150644574314355850e-04,-1.385908842086791992e+00
-3.591544926166534424e-02,-3.053151071071624756e-03,-1.236835792660713196e-01,-1.988948285579681396e-01,1.579313352704048157e-02,-3.894261717796325684e-01,-8.942638039588928223e-01,1.434304751455783844e-03,-1.292877793312072754e+00
-3.692448884248733521e-02,-2.969919936731457710e-03,-1.256473958492279053e-01,-2.034102380275726318e-01,1.598551496863365173e-02,-3.957279920578002930e-01,-8.953061103820800781e-01,7.660451345145702362e-03,-1.286825060844421387e+00
-3.441007435321807861e-02,-3.023302997462451458e-04,-1.227695420384407043e-01,-1.903495341539382935e-01,2.926158718764781952e-02,-3.572135567665100098e-01,-8.473923802375793457e-01,6.791182607412338257e-02,-1.166666030883789062e+00
-3.537854552268981934e-02,-1.660544076003134251e-04,-1.245292127132415771e-01,-1.949378550052642822e-01,2.841807529330253601e-02,-3.586744964122772217e-01,-8.667835593223571777e-01,-3.638732014223933220e-03,-9.122954010963439941e-01
-3.636605292558670044e-02,-2.361480255785863847e-05,-1.263376027345657349e-01,-1.992773562669754028e-01,2.831014804542064667e-02,-3.632434308528900146e-01,-8.665764331817626953e-01,-9.825050830841064453e-03,-9.121639728546142578e-01
-3.737534210085868835e-02,1.176991936517879367e-04,-1.281687766313552856e-01,-2.036270052194595337e-01,2.815016545355319977e-02,-3.677141368389129639e-01,-8.670145273208618164e-01,-1.546818856149911880e-02,-9.070721864700317383e-01
-3.839819878339767456e-02,2.334093151148408651e-04,-1.300078928470611572e-01,-2.068066745996475220e-01,2.456252835690975189e-02,-3.701399266719818115e-01,-7.736778855323791504e-01,-2.945747375488281250e-01,-7.415800094604492188e-01
-3.944382071495056152e-02,3.530251560732722282e-04,-1.318722367286682129e-01,-2.106722891330718994e-01,2.313504926860332489e-02,-3.739469945430755615e-01,-7.728902101516723633e-01,-2.906125187873840332e-01,-7.489878535270690918e-01
-3.438488766551017761e-02,2.489098813384771347e-03,-1.273918300867080688e-01,-1.761782169342041016e-01,2.487069554626941681e-02,-3.273988366127014160e-01,-6.864493489265441895e-01,-2.262965142726898193e-01,-6.923688054084777832e-01
-3.524251654744148254e-02,2.594554331153631210e-03,-1.290288865566253662e-01,-1.759752780199050903e-01,2.187669835984706879e-02,-3.296306133270263672e-01,-4.553090035915374756e-01,-3.467017114162445068e-01,-6.157718896865844727e-01
-3.613004088401794434e-02,2.700401935726404190e-03,-1.306875795125961304e-01,-1.782641410827636719e-01,2.018278837203979492e-02,-3.326607644557952881e-01,-4.556453526020050049e-01,-3.448995649814605713e-01,-6.134908199310302734e-01
-3.702889382839202881e-02,2.797342138364911079e-03,-1.323588639497756958e-01,-1.805673390626907349e-01,1.846566610038280487e-02,-3.355549275875091553e-01,-4.564190506935119629e-01,-3.445304036140441895e-01,-6.073801517486572266e-01
-3.792820125818252563e-02,2.897103782743215561e-03,-1.340390592813491821e-01,-1.813458204269409180e-01,1.863098517060279846e-02,-3.376850187778472900e-01,-3.357389271259307861e-01,-1.850356459617614746e-01,-5.421887040138244629e-01
-3.884107619524002075e-02,2.986856270581483841e-03,-1.357377916574478149e-01,-1.830296367406845093e-01,1.779305934906005859e-02,-3.404098153114318848e-01,-3.359274268150329590e-01,-1.741797626018524170e-01,-5.432498455047607422e-01
-3.976231813430786133e-02,3.073165193200111389e-03,-1.374503523111343384e-01,-1.847259253263473511e-01,1.706262305378913879e-02,-3.430640697479248047e-01,-3.368737399578094482e-01,-1.634410321712493896e-01,-5.382000207901000977e-01
-4.068920016288757324e-02,3.138322150334715843e-03,-1.391988247632980347e-01,-1.859609186649322510e-01,1.373095158487558365e-02,-3.489488363265991211e-01,-3.001735210418701172e-01,-3.673784434795379639e-01,-7.948588132858276367e-01
-3.724673390388488770e-02,5.638988222926855087e-03,-1.328941285610198975e-01,-1.627211421728134155e-01,1.633778214454650879e-02,-2.980180680751800537e-01,-2.510274052619934082e-01,-4.380201101303100586e-01,-7.347738742828369141e-01
-3.806664049625396729e-02,5.714721512049436569e-03,-1.343967169523239136e-01,-1.639941930770874023e-01,1.409961748868227005e-02,-3.016522228717803955e-01,-2.513861954212188721e-01,-4.406062960624694824e-01,-7.315323352813720703e-01
-3.886759653687477112e-02,5.722939036786556244e-03,-1.359542757272720337e-01,-1.625425070524215698e-01,5.220076069235801697e-03,-3.096060752868652344e-01,-7.137060910463333130e-02,-8.833516240119934082e-01,-1.016715049743652344e+00
-3.968080878257751465e-02,5.734408739954233170e-03,-1.375204324722290039e-01,-1.628536731004714966e-01,4.597060033120214939e-04,-3.149240016937255859e-01,-6.973059475421905518e-02,-8.987468481063842773e-01,-1.027016758918762207e+00
-4.049560055136680603e-02,5.724902264773845673e-03,-1.391140520572662354e-01,-1.631610095500946045e-01,-4.111607093364000320e-03,-3.203160166740417480e-01,-6.851790845394134521e-02,-9.014248251914978027e-01,-1.036279320716857910e+00
-4.131156206130981445e-02,5.688594654202461243e-03,-1.407370567321777344e-01,-1.634464412927627563e-01,-8.920392952859401703e-03,-3.258335590362548828e-01,-6.702992320060729980e-02,-9.106637835502624512e-01,-1.046519279479980469e+00
-3.799988701939582825e-02,8.041793480515480042e-03,-1.354546844959259033e-01,-1.392436176538467407e-01,-1.567488722503185272e-02,-2.799094021320343018e-01,7.681909203529357910e-02,-1.396488428115844727e+00,-8.444753885269165039e-01
-3.869577497243881226e-02,7.943751290440559387e-03,-1.368703395128250122e-01,-1.388256549835205078e-01,-2.284041047096252441e-02,-2.843543589115142822e-01,7.807518541812896729e-02,-1.403746604919433594e+00,-8.536890745162963867e-01
-3.938974067568778992e-02,7.810268551111221313e-03,-1.383076310157775879e-01,-1.384134292602539062e-01,-2.997062541544437408e-02,-2.887726724147796631e-01,7.874982804059982300e-02,-1.407195925712585449e+00,-8.587089776992797852e-01
-4.005341231822967529e-02,7.632936351001262665e-03,-1.397584974765777588e-01,-1.350238621234893799e-01,-3.803972527384757996e-02,-2.923133671283721924e-01,2.619007229804992676e-01,-1.469438195228576660e+00,-8.098219037055969238e-01
-4.072661325335502625e-02,7.424031849950551987e-03,-1.412325650453567505e-01,-1.337194740772247314e-01,-4.538825899362564087e-02,-2.963046431541442871e-01,2.614533901214599609e-01,-1.468695163726806641e+00,-8.061711192131042480e-01
-4.139326140284538269e-02,7.176515180617570877e-03,-1.427267640829086304e-01,-1.324108392000198364e-01,-5.290028452873229980e-02,-3.003086149692535400e-01,2.613940238952636719e-01,-1.475384712219238281e+00,-8.046543598175048828e-01
-4.205134138464927673e-02,6.919249426573514938e-03,-1.442380547523498535e-01,-1.308603882789611816e-01,-5.643333122134208679e-02,-3.038239181041717529e-01,2.800107598304748535e-01,-1.160654425621032715e+00,-7.618868947029113770e-01
-3.773117437958717346e-02,8.613608777523040771e-03,-1.377568989992141724e-01,-1.016722843050956726e-01,-5.577038228511810303e-02,-2.524694502353668213e-01,3.264898359775543213e-01,-1.075719952583312988e+00,-6.768695116043090820e-01
-3.823669254779815674e-02,8.321749046444892883e-03,-1.390301138162612915e-01,-1.000386327505111694e-01,-6.115001812577247620e-02,-2.558587193489074707e-01,3.264999389648437500e-01,-1.075919985771179199e+00,-6.769901514053344727e-01
-3.875517472624778748e-02,8.065507747232913971e-03,-1.403069198131561279e-01,-1.007872894406318665e-01,-5.944249033927917480e-02,-2.577127516269683838e-01,1.716007143259048462e-01,-6.157258749008178711e-01,-5.773538947105407715e-01
-3.925808146595954895e-02,7.758362684398889542e-03,-1.416063755750656128e-01,-9.991399198770523071e-02,-6.269595772027969360e-02,-2.607140839099884033e-01,1.723712235689163208e-01,-6.242023110389709473e-01,-5.828086733818054199e-01
-3.975661471486091614e-02,7.431536447256803513e-03,-1.429220288991928101e-01,-9.902837872505187988e-02,-6.622096151113510132e-02,-2.637872993946075439e-01,1.733355075120925903e-01,-6.401423811912536621e-01,-5.889324545860290527e-01
