0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369694352149963379e-01,-7.452882826328277588e-03,-1.216416619718074799e-02,9.414075016975402832e-01,-3.434168547391891479e-02,-4.677135050296783447e-01,-3.827225565910339355e-01,-1.301805725097656250e+02,3.065424346923828125e+01,8.109074401855468750e+01,2.000000000000000000e+00,0.000000000000000000e+00
-7.091143925208598375e-05,-1.938441710080951452e-05,6.031969678588211536e-04,-4.778522532433271408e-03,-3.840940305963158607e-03,4.421322792768478394e-02,-1.591416448354721069e-01,-3.288786113262176514e-01,1.755145311355590820e+00,3.399812057614326477e-02,-1.041280571371316910e-02,-1.416636537760496140e-02,9.992672801017761230e-01,-1.119072176516056061e-02,-5.520367026329040527e-01,-2.223020978271961212e-02,-4.221157073974609375e+00,6.719879627227783203e+00,7.941465377807617188e+00,2.000000000000000000e+00,0.000000000000000000e+00
-9.674032480688765645e-05,-5.411750680650584400e-05,7.819439633749425411e-04,-5.552012007683515549e-03,-6.273877806961536407e-03,4.855135083198547363e-02,-1.574683487415313721e-01,-3.587389886379241943e-01,1.586755990982055664e+00,3.375803306698799133e-02,-1.195850502699613571e-02,-1.408687792718410492e-02,9.992592334747314453e-01,-3.191700875759124756e-01,-7.332890033721923828e-01,5.126309767365455627e-02,-1.044117202758789062e+02,-6.834807586669921875e+01,1.963517570495605469e+01,2.000000000000000000e+00,0.000000000000000000e+00
-1.269475615117698908e-04,-1.671376521699130535e-04,8.881707908585667610e-04,-6.335815414786338806e-03,-1.265258900821208954e-02,4.719125106930732727e-02,-1.561910510063171387e-01,-5.044662952423095703e-01,1.291269540786743164e+00,3.331836313009262085e-02,-1.379691436886787415e-02,-1.398123055696487427e-02,9.992517828941345215e-01,2.238741666078567505e-01,-5.744862556457519531e-01,-8.567348867654800415e-02,2.691544799804687500e+02,1.072289505004882812e+02,-6.238361740112304688e+01,2.000000000000000000e+00,0.000000000000000000e+00
-1.621103874640539289e-04,-3.318655653856694698e-04,1.112141762860119343e-03,-7.191026583313941956e-03,-2.012660168111324310e-02,5.218124389648437500e-02,-1.580785661935806274e-01,-6.399641036987304688e-01,1.251156926155090332e+00,3.438676893711090088e-02,-1.462273765355348587e-02,-1.431166566908359528e-02,9.991992115974426270e-01,3.269358575344085693e-01,-1.061427593231201172e-01,-1.042167469859123230e-01,-1.678892059326171875e+02,8.309140777587890625e+01,4.056646347045898438e+01,2.000000000000000000e+00,0.000000000000000000e+00
-2.021758264163509011e-04,-2.533358056098222733e-04,1.507660024799406528e-03,-8.145133033394813538e-03,6.016085390001535416e-04,6.345239281654357910e-02,-1.659897714853286743e-01,1.014767646789550781e+00,1.337430477142333984e+00,3.433659672737121582e-02,-1.477384474128484726e-02,-1.441802550107240677e-02,9.991970658302307129e-01,-2.107205986976623535e-01,-1.486962288618087769e-01,-1.140337809920310974e-02,-6.128187942504882812e+01,-7.805384063720703125e+01,1.918904304504394531e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.466682344675064087e-04,-2.197234134655445814e-04,1.975835300981998444e-03,-9.103423915803432465e-03,6.694198120385408401e-03,7.761328667402267456e-02,-1.715701073408126831e-01,1.050052523612976074e+00,1.596635818481445312e+00,3.399403765797615051e-02,-1.532511878758668900e-02,-1.444027945399284363e-02,9.992002248764038086e-01,5.155821144580841064e-02,-1.907919794321060181e-01,-3.718133643269538879e-02,1.387504425048828125e+02,4.456760787963867188e+01,-1.046348953247070312e+01,2.000000000000000000e+00,0.000000000000000000e+00
-2.954845258500427008e-04,-1.446790702175348997e-04,2.485546283423900604e-03,-1.003838796168565750e-02,1.338913943618535995e-02,9.068247675895690918e-02,-1.743801236152648926e-01,1.092716932296752930e+00,1.746609091758728027e+00,3.437718749046325684e-02,-1.575561799108982086e-02,-1.453394442796707153e-02,9.991791248321533203e-01,1.157653238624334335e-02,-2.327231913805007935e-01,-2.824773639440536499e-02,-1.196250991821289062e+02,-4.863960647583007812e+01,1.101987552642822266e+01,2.000000000000000000e+00,0.000000000000000000e+00
-3.581460914574563503e-04,-1.346404606010764837e-04,2.978208707645535469e-03,-1.455227285623550415e-02,7.557342294603586197e-03,8.726103603839874268e-02,-5.023294687271118164e-01,1.576150357723236084e-01,4.641430377960205078e-01,3.586098179221153259e-02,-1.644563116133213043e-02,-1.507796254009008408e-02,9.991077184677124023e-01,2.504658885300159454e-02,-2.604349851608276367e-01,-2.004422247409820557e-02,9.592726898193359375e+01,2.749391937255859375e+01,-5.243787765502929688e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.605407312512397766e-02,1.273698732256889343e-02,-2.114779502153396606e-02,3.610168695449829102e-01,1.732541173696517944e-01,-2.756431400775909424e-01,-5.059162378311157227e-01,-2.491015642881393433e-01,-2.528511285781860352e-01,3.380332142114639282e-02,-1.794057711958885193e-02,-1.450515165925025940e-02,9.991622567176818848e-01,8.042588829994201660e-02,-1.975655704736709595e-01,-3.765001147985458374e-02,-3.335524749755859375e+01,1.171542453765869141e+01,-2.836304187774658203e+00,2.000000000000000000e+00,0.000000000000000000e+00
