6.936726276762783527e-05,-5.146390758454799652e-04,6.331517943181097507e-04,-6.345791742205619812e-03,-2.089159004390239716e-02,4.134960472583770752e-03,-3.675719499588012695e-01,-2.577105760574340820e-01,-3.597823679447174072e-01
3.072195919230580330e-03,2.686724765226244926e-04,-2.407357329502701759e-03,4.137773811817169189e-02,1.099420618265867233e-02,-8.046941831707954407e-03,-3.105030022561550140e-02,8.396111726760864258e-01,6.842648983001708984e-01
3.278801217675209045e-03,3.304124402347952127e-04,-2.412475179880857468e-03,4.118632897734642029e-02,1.476650591939687729e-02,-1.589321997016668320e-03,-3.318518772721290588e-02,8.161675333976745605e-01,8.490465879440307617e-01
3.484515240415930748e-03,4.062005318701267242e-04,-2.393814036622643471e-03,4.100268334150314331e-02,1.812761835753917694e-02,4.078847821801900864e-03,-3.400108218193054199e-02,7.853057384490966797e-01,9.097470045089721680e-01
3.679981920868158340e-03,3.344503638800233603e-04,-2.400153083726763725e-03,4.016521200537681580e-02,-1.362092560157179832e-03,-1.508171902969479561e-03,-6.098176538944244385e-02,-1.040341973304748535e+00,-3.050344437360763550e-02
3.882182762026786804e-03,3.138554748147726059e-04,-2.400329103693366051e-03,3.992152214050292969e-02,-6.398261059075593948e-03,-3.510857699438929558e-03,-5.810908600687980652e-02,-1.022669911384582520e+00,-2.202210724353790283e-01
4.083381965756416321e-03,2.683921775314956903e-04,-2.424345118924975395e-03,3.969661146402359009e-02,-1.148363109678030014e-02,-7.491163909435272217e-03,-5.540715530514717102e-02,-1.019201636314392090e+00,-4.158717989921569824e-01
1.182558247819542885e-03,3.830425339401699603e-05,-7.288232911378145218e-03,-2.968716248869895935e-02,-1.288230717182159424e-02,-1.089702695608139038e-01,-6.548293232917785645e-01,-1.803835928440093994e-01,-1.716312646865844727e+00
1.040236209519207478e-03,-4.448658000910654664e-05,-7.782402448356151581e-03,-3.276828676462173462e-02,-1.463918667286634445e-02,-1.131532192230224609e-01,-6.532111167907714844e-01,-2.077191621065139771e-01,-1.569725275039672852e+00
8.757197647355496883e-04,-1.717968552839010954e-04,-8.355884812772274017e-03,-3.579096496105194092e-02,-1.827959716320037842e-02,-1.202777549624443054e-01,-6.469724178314208984e-01,-2.815868854522705078e-01,-1.548551440238952637e+00
6.916976999491453171e-04,-3.182818763889372349e-04,-8.997363038361072540e-03,-3.884784504771232605e-02,-2.202608808875083923e-02,-1.289195269346237183e-01,-6.419546008110046387e-01,-3.397566974163055420e-01,-1.570590257644653320e+00
4.617717058863490820e-04,-3.422236768528819084e-04,-9.591351263225078583e-03,-4.519867524504661560e-02,-1.219809707254171371e-02,-1.237967610359191895e-01,-8.623448610305786133e-01,4.470610022544860840e-01,-6.137107014656066895e-01
2.240110770799219608e-04,-3.927083744201809168e-04,-1.022032462060451508e-02,-4.953948408365249634e-02,-9.701418690383434296e-03,-1.269239336252212524e-01,-8.630324602127075195e-01,4.556721150875091553e-01,-6.153776645660400391e-01
-4.625111760105937719e-04,-1.143487403169274330e-03,-1.344159804284572601e-02,-7.390893995761871338e-02,-1.863421127200126648e-02,-1.657347083091735840e-01,-1.073123931884765625e+00,4.544870927929878235e-02,-1.106791496276855469e+00
-8.519080583937466145e-04,-1.315932953730225563e-03,-1.425802987068891525e-02,-8.102594316005706787e-02,-2.608189918100833893e-02,-1.683744043111801147e-01,-1.188293576240539551e+00,-4.116183817386627197e-01,-9.390431046485900879e-01
-1.278538373298943043e-03,-1.457000849768519402e-03,-1.511089690029621124e-02,-8.689041435718536377e-02,-2.975035272538661957e-02,-1.728077232837677002e-01,-1.177709579467773438e+00,-5.146501660346984863e-01,-9.215641617774963379e-01
-1.751200179569423199e-03,-1.619137008674442768e-03,-1.597575657069683075e-02,-9.292285144329071045e-02,-3.411246091127395630e-02,-1.762114465236663818e-01,-1.170609831809997559e+00,-6.041274070739746094e-01,-8.620069026947021484e-01
-2.297396073117852211e-03,-1.785564236342906952e-03,-1.675891689956188202e-02,-1.021653339266777039e-01,-3.700968623161315918e-02,-1.680421531200408936e-01,-1.388975620269775391e+00,-5.568298697471618652e-01,1.255312561988830566e-02
-2.866457216441631317e-03,-1.963821705430746078e-03,-1.761345379054546356e-02,-1.096406280994415283e-01,-3.913964331150054932e-02,-1.706962287425994873e-01,-1.394988059997558594e+00,-5.094509124755859375e-01,-2.020330876111984253e-01
-3.453932469710707664e-03,-2.156934468075633049e-03,-1.848381944000720978e-02,-1.169001758098602295e-01,-4.123794287443161011e-02,-1.733713299036026001e-01,-1.398114323616027832e+00,-4.856452047824859619e-01,-2.958907485008239746e-01
-3.991074394434690475e-03,-2.279697917401790619e-03,-1.936713792383670807e-02,-1.112683489918708801e-01,-3.190673887729644775e-02,-1.786354035139083862e-01,-3.519316911697387695e-01,4.408130347728729248e-01,-6.069639921188354492e-01
-3.814109833911061287e-03,-4.373275442048907280e-04,-1.797162182629108429e-02,-9.590946882963180542e-02,3.793103387579321861e-03,-1.359042227268218994e-01,-2.417081147432327271e-01,3.401835560798645020e-01,2.913368046283721924e-01
-4.294551443308591843e-03,-4.144958802498877048e-04,-1.864640600979328156e-02,-9.707074612379074097e-02,5.434061866253614426e-03,-1.342012584209442139e-01,-2.412666380405426025e-01,3.375836908817291260e-01,3.002038598060607910e-01
-4.855309613049030304e-03,-5.138081614859402180e-04,-1.956837438046932220e-02,-1.046739146113395691e-01,-7.862915284931659698e-03,-1.622304916381835938e-01,-6.383754014968872070e-01,-6.347402334213256836e-01,-1.641718268394470215e+00
-5.385010968893766403e-03,-5.924843717366456985e-04,-2.041318453848361969e-02,-1.076263710856437683e-01,-1.362909469753503799e-02,-1.714183539152145386e-01,-6.258817911148071289e-01,-7.567155361175537109e-01,-1.687657356262207031e+00
-5.929917562752962112e-03,-6.721065728925168514e-04,-2.129944041371345520e-02,-1.107295975089073181e-01,-1.746987923979759216e-02,-1.802935898303985596e-01,-6.254253983497619629e-01,-7.580953836441040039e-01,-1.703718543052673340e+00
-6.543375086039304733e-03,-7.222603308036923409e-04,-2.220310270786285400e-02,-1.189766302704811096e-01,-1.798257790505886078e-02,-1.874352693557739258e-01,-1.004265308380126953e+00,-6.101877093315124512e-01,-1.633540868759155273e+00
-3.254821756854653358e-03,-1.383883500238880515e-05,-2.032269351184368134e-02,-7.589697092771530151e-02,-6.802708841860294342e-03,-1.411182284355163574e-01,-7.583384513854980469e-01,-1.506502032279968262e-01,-9.663988351821899414e-01
-3.707711817696690559e-03,3.137533713015727699e-05,-2.103029564023017883e-02,-8.071092516183853149e-02,-3.439977299422025681e-03,-1.465140879154205322e-01,-7.723991870880126953e-01,-2.058595418930053711e-04,-9.991686344146728516e-01
-4.136818461120128632e-03,7.255994569277390838e-05,-2.177262492477893829e-02,-8.496485650539398193e-02,2.319761551916599274e-05,-1.514680087566375732e-01,-7.809746861457824707e-01,1.130153611302375793e-01,-9.992412924766540527e-01
-4.555027000606060028e-03,2.398374926997348666e-04,-2.246933057904243469e-02,-8.691649883985519409e-02,1.375698950141668320e-02,-1.503020077943801880e-01,-6.591362953186035156e-01,7.579202651977539062e-01,-6.868991255760192871e-01
-4.995933733880519867e-03,2.818167849909514189e-04,-2.323938906192779541e-02,-8.983335644006729126e-02,1.231469959020614624e-02,-1.551974862813949585e-01,-6.371989846229553223e-01,4.612530767917633057e-01,-7.712531685829162598e-01
-5.444802809506654739e-03,3.180711064487695694e-04,-2.402054704725742340e-02,-9.279367327690124512e-02,1.222346164286136627e-02,-1.580799371004104614e-01,-6.303068995475769043e-01,3.587442636489868164e-01,-7.262183427810668945e-01
-5.939403548836708069e-03,3.029005893040448427e-04,-2.468374744057655334e-02,-1.014377102255821228e-01,6.361323874443769455e-03,-1.416324079036712646e-01,-1.091353058815002441e+00,-1.354001015424728394e-01,8.171163201332092285e-01
-1.183168031275272369e-03,-6.307379226200282574e-04,-2.384291402995586395e-02,-4.568361863493919373e-02,-2.320738136768341064e-02,-1.359574794769287109e-01,-7.679640650749206543e-01,-2.276758253574371338e-01,-8.865861594676971436e-02
-1.404153299517929554e-03,-7.411424885503947735e-04,-2.452031336724758148e-02,-4.937840998172760010e-02,-2.321788109838962555e-02,-1.357066482305526733e-01,-7.688632011413574219e-01,-1.873106360435485840e-01,-6.355898082256317139e-02
-1.671921927481889725e-03,-7.092884043231606483e-04,-2.513908036053180695e-02,-5.556613206863403320e-02,-8.629107847809791565e-03,-1.297900229692459106e-01,-9.164739251136779785e-01,7.277755737304687500e-01,2.997375428676605225e-01
-1.940568326972424984e-03,-7.785049383528530598e-04,-2.581045404076576233e-02,-5.978104844689369202e-02,-8.032453246414661407e-03,-1.303741782903671265e-01,-9.069404602050781250e-01,5.615189075469970703e-01,1.879752576351165771e-01
-2.242589835077524185e-03,-8.371020085178315639e-04,-2.648526243865489960e-02,-6.411094963550567627e-02,-7.465690374374389648e-03,-1.314875781536102295e-01,-9.009692668914794922e-01,4.629335105419158936e-01,9.861253947019577026e-02
-2.504825592041015625e-03,-1.026036217808723450e-03,-2.725469693541526794e-02,-5.729071795940399170e-02,-2.612151391804218292e-02,-1.470200121402740479e-01,9.879263117909431458e-03,-1.094762206077575684e+00,-1.133421421051025391e+00
1.018503331579267979e-03,-5.671353428624570370e-04,-2.612372674047946930e-02,-6.769588682800531387e-03,-1.562390848994255066e-02,-1.139771714806556702e-01,1.804975420236587524e-01,-5.650023221969604492e-01,-3.901204764842987061e-01
9.861933067440986633e-04,-6.531474064104259014e-04,-2.670253254473209381e-02,-5.882788449525833130e-03,-1.837482303380966187e-02,-1.157514974474906921e-01,1.800377964973449707e-01,-5.588721632957458496e-01,-3.759092986583709717e-01
9.313636110164225101e-04,-7.653784705325961113e-04,-2.737752161920070648e-02,-8.062834851443767548e-03,-2.230821177363395691e-02,-1.271896511316299438e-01,-2.063988521695137024e-02,-6.333660483360290527e-01,-9.975044727325439453e-01
8.887406438589096069e-04,-8.723017526790499687e-04,-2.799033746123313904e-02,-8.286180905997753143e-03,-2.441265247762203217e-02,-1.287831515073776245e-01,-2.591795660555362701e-02,-5.817369818687438965e-01,-8.317033052444458008e-01
8.463881677016615868e-04,-9.988823439925909042e-04,-2.863637916743755341e-02,-8.440997451543807983e-03,-2.716813236474990845e-02,-1.322477906942367554e-01,-2.675719559192657471e-02,-5.759933590888977051e-01,-8.043935894966125488e-01
7.758842548355460167e-04,-1.081947004422545433e-03,-2.925231494009494781e-02,-1.252728980034589767e-02,-2.330942079424858093e-02,-1.289554089307785034e-01,-3.406241536140441895e-01,-1.111157014966011047e-01,-2.534129917621612549e-01
2.028573537245392799e-03,-7.981144881341606379e-05,-2.765199169516563416e-02,-3.789637121371924877e-04,7.111284648999571800e-04,-9.348416328430175781e-02,-2.832501232624053955e-01,3.409115970134735107e-01,5.618203431367874146e-03
2.038924722000956535e-03,-8.298841567011550069e-05,-2.815814875066280365e-02,-1.576174749061465263e-03,2.234972547739744186e-03,-9.534382820129394531e-02,-2.809895575046539307e-01,3.387368917465209961e-01,-4.746748507022857666e-02
2.036320976912975311e-03,-6.594535807380452752e-05,-2.867548353970050812e-02,-2.840503584593534470e-03,3.999899607151746750e-03,-9.748230874538421631e-02,-2.792069017887115479e-01,3.404107987880706787e-01,-9.550614655017852783e-02
2.037590136751532555e-03,-1.400898763677105308e-04,-2.930543385446071625e-02,-2.837499137967824936e-03,-4.643809050321578979e-03,-1.099618449807167053e-01,-2.033625543117523193e-01,-2.670961022377014160e-01,-7.311652898788452148e-01
2.022190485149621964e-03,-1.675714738667011261e-04,-2.986625209450721741e-02,-3.844466060400009155e-03,-6.546498276293277740e-03,-1.135423183441162109e-01,-2.033273279666900635e-01,-3.054720163345336914e-01,-7.249722480773925781e-01
1.999745843932032585e-03,-2.132370718754827976e-04,-3.045125305652618408e-02,-4.822315648198127747e-03,-9.392078965902328491e-03,-1.185645014047622681e-01,-2.006336599588394165e-01,-3.712950646877288818e-01,-7.956138253211975098e-01
1.967858057469129562e-03,-2.610888914205133915e-04,-3.110083006322383881e-02,-6.570202764123678207e-03,-9.791760705411434174e-03,-1.283606439828872681e-01,-2.625825703144073486e-01,-2.119015157222747803e-01,-1.181734561920166016e+00
2.031636424362659454e-03,3.478133294265717268e-05,-3.022620268166065216e-02,-6.956803612411022186e-03,1.032243389636278152e-02,-8.813054114580154419e-02,-2.885149121284484863e-01,5.185058116912841797e-01,-1.280246973037719727e-01
1.994610065594315529e-03,8.205113408621400595e-05,-3.067415766417980194e-02,-8.376318030059337616e-03,1.243875361979007721e-02,-8.898137509822845459e-02,-2.882002294063568115e-01,5.073543190956115723e-01,-1.328719556331634521e-01
2.018968807533383369e-03,-9.853852679952979088e-05,-3.128020837903022766e-02,-2.650887006893754005e-03,-9.227858856320381165e-03,-1.051269769668579102e-01,1.508460342884063721e-01,-9.138865470886230469e-01,-1.045049309730529785e+00
2.019942039623856544e-03,-1.614180509932339191e-04,-3.182018175721168518e-02,-1.841539866290986538e-03,-1.202149316668510437e-02,-1.085717007517814636e-01,1.462748646736145020e-01,-7.923858165740966797e-01,-9.263353347778320312e-01
2.027466427534818649e-03,-2.343865053262561560e-04,-3.236081823706626892e-02,-1.063079806044697762e-03,-1.565829850733280182e-02,-1.103707924485206604e-01,1.414212435483932495e-01,-7.740495204925537109e-01,-7.862377166748046875e-01
2.033205237239599228e-03,-2.009638556046411395e-04,-3.265063464641571045e-02,4.775439738295972347e-04,-5.054794251918792725e-03,-7.885992527008056641e-02,2.096473574638366699e-01,3.197300434112548828e-01,1.894538640975952148e+00
2.031993586570024490e-03,-2.140529686585068703e-04,-3.301791474223136902e-02,1.494128024205565453e-03,-4.265981726348400116e-03,-6.971370428800582886e-02,2.111994624137878418e-01,2.427712082862854004e-01,1.860918641090393066e+00
3.377972869202494621e-03,-4.220044938847422600e-04,-3.352709859609603882e-02,1.960424892604351044e-02,3.234807169064879417e-03,-8.286088705062866211e-02,2.955968677997589111e-01,7.000948786735534668e-01,7.894142866134643555e-01
3.299044445157051086e-03,-4.513858002610504627e-04,-3.397339954972267151e-02,3.326447622384876013e-04,9.568985551595687866e-04,-8.328510820865631104e-02,-1.062453627586364746e+00,3.270167112350463867e-01,5.084605216979980469e-01
3.285951446741819382e-03,-4.537714703474193811e-04,-3.440300747752189636e-02,-4.941177554428577423e-03,1.628145691938698292e-03,-8.244337886571884155e-02,-1.058963060379028320e+00,2.803091108798980713e-01,4.252789318561553955e-01
3.247060114517807961e-03,-4.432524729054421186e-04,-3.481049090623855591e-02,-1.025351230055093765e-02,2.776288427412509918e-03,-8.035600930452346802e-02,-1.058918595314025879e+00,2.692792713642120361e-01,4.232650101184844971e-01
3.249496920034289360e-03,-5.541741847991943359e-04,-3.542631864547729492e-02,-7.364667952060699463e-03,-1.392918545752763748e-02,-1.077661141753196716e-01,-4.185241460800170898e-01,-1.157108068466186523e+00,-1.886792302131652832e+00
3.204805776476860046e-03,-6.341255502775311470e-04,-3.598994016647338867e-02,-9.510976262390613556e-03,-1.962317898869514465e-02,-1.166632771492004395e-01,-4.209738969802856445e-01,-1.150752902030944824e+00,-1.833341121673583984e+00
2.554859966039657593e-03,-2.587400376796722412e-04,-3.588471189141273499e-02,-1.605939865112304688e-02,-3.609367087483406067e-02,-1.390224397182464600e-01,-4.154782295227050781e-01,-9.870395064353942871e-01,-2.085725307464599609e+00
2.468119142577052116e-03,-4.058465419802814722e-04,-3.656380623579025269e-02,-1.823413372039794922e-02,-3.936616331338882446e-02,-1.472929418087005615e-01,-4.180524051189422607e-01,-9.456747770309448242e-01,-2.026315927505493164e+00
2.385507337749004364e-03,-1.114304177463054657e-04,-3.676625341176986694e-02,-2.006916888058185577e-02,2.387795131653547287e-03,-1.067384257912635803e-01,-4.062360525131225586e-01,1.643619179725646973e+00,7.256894111633300781e-01
2.293590223416686058e-03,-8.366697875317186117e-05,-3.729676082730293274e-02,-2.182559855282306671e-02,1.008686237037181854e-02,-1.064508035778999329e-01,-3.955050706863403320e-01,1.608407258987426758e+00,4.908152818679809570e-01
2.190856728702783585e-03,-1.726266782497987151e-05,-3.783803433179855347e-02,-2.363728545606136322e-02,2.004835940897464752e-02,-1.056478172540664673e-01,-3.918963372707366943e-01,1.713881969451904297e+00,4.075216054916381836e-01
2.119727432727813721e-03,-7.986304990481585264e-05,-3.854930773377418518e-02,-1.788715459406375885e-02,3.021267009899020195e-03,-1.300275772809982300e-01,2.268332690000534058e-01,-3.617209494113922119e-01,-1.663331508636474609e+00
2.036603633314371109e-03,-7.277059194166213274e-05,-3.921854496002197266e-02,-1.674952544271945953e-02,1.881174976006150246e-03,-1.374770253896713257e-01,2.239266633987426758e-01,-3.027111589908599854e-01,-1.591142773628234863e+00
2.545340219512581825e-03,-1.951998565346002579e-04,-3.981487080454826355e-02,-6.417592987418174744e-03,-4.917601495981216431e-02,-1.530271172523498535e-01,2.359646260738372803e-01,-2.019531726837158203e+00,-1.704667448997497559e+00
2.538655884563922882e-03,-1.844158978201448917e-04,-4.038187488913536072e-02,-3.750559408217668533e-03,-3.054854460060596466e-02,-1.392098814249038696e-01,3.217039704322814941e-01,-2.775629162788391113e-01,-3.621723055839538574e-01
2.517058048397302628e-03,-3.567048115655779839e-04,-4.108431562781333923e-02,-2.166272839531302452e-03,-3.582261875271797180e-02,-1.418941617012023926e-01,3.241139054298400879e-01,-5.098174214363098145e-01,-4.164169132709503174e-01
2.498370129615068436e-03,-5.898271920159459114e-04,-4.178143292665481567e-02,-7.266284665092825890e-04,-4.120819270610809326e-02,-1.417277008295059204e-01,3.199702203273773193e-01,-6.273812651634216309e-01,-3.137564063072204590e-01
2.480847062543034554e-03,-8.049386087805032730e-04,-4.233704879879951477e-02,-1.839315635152161121e-03,-3.920056670904159546e-02,-1.196025684475898743e-01,1.014362573623657227e-01,-9.298883378505706787e-02,1.564413070678710938e+00
2.483157208189368248e-03,-9.917521383613348007e-04,-4.291015490889549255e-02,-1.373244565911591053e-03,-3.566148132085800171e-02,-1.078402027487754822e-01,8.849601447582244873e-02,2.588702440261840820e-01,1.913774967193603516e+00
2.487517893314361572e-03,-1.137167331762611866e-03,-4.339591786265373230e-02,-1.032008440233767033e-03,-3.077327460050582886e-02,-9.280608594417572021e-02,7.602984458208084106e-02,4.731055498123168945e-01,2.248626470565795898e+00
2.459241077303886414e-03,-5.832015303894877434e-04,-4.392775893211364746e-02,1.515402225777506828e-03,-8.307148702442646027e-03,-1.102508082985877991e-01,3.299165070056915283e-01,6.399109363555908203e-01,1.463576793670654297e+00
2.486402867361903191e-03,-6.696080090478062630e-04,-4.454141110181808472e-02,3.545006271451711655e-03,-9.049232117831707001e-03,-1.088367849588394165e-01,3.409158587455749512e-01,4.604538083076477051e-01,1.194398760795593262e+00
2.517579589039087296e-03,-7.263346924446523190e-04,-4.512074962258338928e-02,5.451600067317485809e-03,-7.566800341010093689e-03,-1.059124618768692017e-01,3.455033302307128906e-01,4.321106672286987305e-01,1.081679463386535645e+00
2.446683589369058609e-03,-8.181887678802013397e-04,-4.575004428625106812e-02,-8.166048675775527954e-03,-1.340832188725471497e-02,-1.137500330805778503e-01,-8.870013356208801270e-01,-2.012866735458374023e-01,1.048450320959091187e-01
2.394322771579027176e-03,-8.912125485949218273e-04,-4.631910845637321472e-02,-1.261673681437969208e-02,-1.378237269818782806e-02,-1.130718216300010681e-01,-8.874775171279907227e-01,-1.356598436832427979e-01,1.200896799564361572e-01
2.317271195352077484e-03,-9.588427492417395115e-04,-4.688208550214767456e-02,-1.704341173171997070e-02,-1.527552865445613861e-02,-1.137571334838867188e-01,-8.842715620994567871e-01,-1.934639364480972290e-01,3.086443990468978882e-02
2.217907691374421120e-03,-1.035684370435774326e-03,-4.745540022850036621e-02,-2.144849486649036407e-02,-1.702831871807575226e-02,-1.150992140173912048e-01,-8.814920783042907715e-01,-2.361175715923309326e-01,-4.659292846918106079e-02
2.440813463181257248e-03,2.000561289605684578e-05,-4.695628955960273743e-02,-1.999615132808685303e-02,-6.047130562365055084e-03,-7.860820740461349487e-02,-4.487033486366271973e-01,2.391264289617538452e-01,1.213873863220214844e+00
2.334986580535769463e-03,-1.998909283429384232e-05,-4.732660576701164246e-02,-2.225212194025516510e-02,-6.725525483489036560e-03,-7.230086624622344971e-02,-4.489789307117462158e-01,1.612496972084045410e-01,1.220144748687744141e+00
2.217804081737995148e-03,-7.518484926549717784e-05,-4.769100248813629150e-02,-2.447031065821647644e-02,-7.143236231058835983e-03,-6.716004014015197754e-02,-4.478274583816528320e-01,1.231970041990280151e-01,1.189573884010314941e+00
2.180316718295216560e-03,-2.059597754850983620e-04,-4.819011315703392029e-02,-1.739539206027984619e-02,-1.329834386706352234e-02,-7.642758637666702271e-02,1.012996137142181396e-01,-2.114167511463165283e-01,3.692053854465484619e-01
2.093198243528604507e-03,-2.545111638028174639e-04,-4.855432361364364624e-02,-1.698736660182476044e-02,-1.087984256446361542e-02,-7.228919863700866699e-02,9.579592943191528320e-02,-8.215323090553283691e-03,5.027303695678710938e-01
2.007392700761556625e-03,-2.661432954482734203e-04,-4.890272393822669983e-02,-1.653436757624149323e-02,-7.773777469992637634e-03,-6.946148723363876343e-02,9.525898098945617676e-02,1.280938833951950073e-01,5.147839784622192383e-01
1.860553980804979801e-03,-2.680444449651986361e-04,-4.931768029928207397e-02,-2.478440478444099426e-02,-6.211865227669477463e-03,-7.899011671543121338e-02,-5.967116951942443848e-01,7.728505134582519531e-02,-5.039343237876892090e-01
4.205175675451755524e-03,9.165517258225008845e-05,-4.898729175329208374e-02,-8.316608145833015442e-03,-2.480049803853034973e-02,-6.951747089624404907e-02,-5.673376321792602539e-01,-8.478971123695373535e-01,-7.943639159202575684e-02
4.149510990828275681e-03,-5.287673411658033729e-05,-4.935790970921516418e-02,-1.118626259267330170e-02,-2.975326403975486755e-02,-7.113295793533325195e-02,-5.660350322723388672e-01,-8.701273202896118164e-01,-1.160583943128585815e-01
4.118659999221563339e-03,-2.336120087420567870e-04,-4.977529868483543396e-02,-1.075631286948919296e-02,-3.503042832016944885e-02,-7.801216840744018555e-02,-3.605045676231384277e-01,-8.968958854675292969e-01,-5.122942328453063965e-01
4.064194858074188232e-03,-4.107764398213475943e-04,-5.017999559640884399e-02,-1.249469630420207977e-02,-3.753117471933364868e-02,-8.117187023162841797e-02,-3.584383130073547363e-01,-7.836964130401611328e-01,-5.434764623641967773e-01
3.998985514044761658e-03,-6.184703088365495205e-04,-5.059567466378211975e-02,-1.427999604493379593e-02,-4.160150513052940369e-02,-8.381980657577514648e-02,-3.586382269859313965e-01,-7.864369750022888184e-01,-5.389609932899475098e-01
3.988422919064760208e-03,-7.537180790677666664e-04,-5.088265240192413330e-02,-7.110026665031909943e-03,-3.225049749016761780e-02,-6.556024402379989624e-02,3.541540503501892090e-01,3.083795905113220215e-01,1.163809895515441895e+00
5.310256965458393097e-03,7.921781507320702076e-04,-5.041360855102539062e-02,1.142586115747690201e-02,3.023938275873661041e-03,-3.465210646390914917e-02,3.891002833843231201e-01,5.168204307556152344e-01,1.216684699058532715e+00
5.373034626245498657e-03,8.061518892645835876e-04,-5.057990550994873047e-02,1.342333853244781494e-02,4.545928444713354111e-03,-2.956562303006649017e-02,3.910373747348785400e-01,4.675579965114593506e-01,1.170812010765075684e+00
5.387407727539539337e-03,8.536074310541152954e-04,-5.074952915310859680e-02,8.652782998979091644e-03,9.271623566746711731e-03,-2.783614769577980042e-02,-5.467518419027328491e-02,6.514854431152343750e-01,9.053332805633544922e-01
5.428156815469264984e-03,8.977114339359104633e-04,-5.085156112909317017e-02,8.240886963903903961e-03,1.168670412153005600e-02,-2.104520052671432495e-02,-6.076450645923614502e-02,6.134399175643920898e-01,1.007542848587036133e+00
5.467771086841821671e-03,9.479492437094449997e-04,-5.093341320753097534e-02,7.881500758230686188e-03,1.364883128553628922e-02,-1.520766690373420715e-02,-6.272799521684646606e-02,5.726231932640075684e-01,1.036763668060302734e+00
5.495585035532712936e-03,8.904524147510528564e-04,-5.113254860043525696e-02,5.767834838479757309e-03,1.379083259962499142e-04,-2.816951274871826172e-02,-2.097310274839401245e-01,-6.423983573913574219e-01,-3.677532672882080078e-01
5.736970808357000351e-03,-8.175436960300430655e-05,-5.289980024099349976e-02,8.201922290027141571e-03,-2.377712726593017578e-02,-7.090711593627929688e-02,-1.795290708541870117e-01,-6.848157644271850586e-01,-7.847062349319458008e-01
5.786949768662452698e-03,-2.148732164641842246e-04,-5.330724269151687622e-02,7.532585877925157547e-03,-2.735256776213645935e-02,-7.724442332983016968e-02,-1.748951673507690430e-01,-6.880492568016052246e-01,-8.571231961250305176e-01
5.828182213008403778e-03,-3.638988127931952477e-04,-5.373400449752807617e-02,6.785484496504068375e-03,-3.102945908904075623e-02,-8.304016292095184326e-02,-1.723941713571548462e-01,-6.944633126258850098e-01,-8.967235088348388672e-01
5.922486539930105209e-03,-4.194630018901079893e-04,-5.393752828240394592e-02,1.211895048618316650e-02,-2.308665215969085693e-02,-6.454382091760635376e-02,1.916543692350387573e-01,-1.176330633461475372e-02,4.676167070865631104e-01
5.985503084957599640e-03,-5.384477553889155388e-04,-5.425675585865974426e-02,1.310733798891305923e-02,-2.344070747494697571e-02,-6.268367916345596313e-02,1.936398893594741821e-01,-2.968386746942996979e-02,4.359639585018157959e-01
6.054030265659093857e-03,-6.582722999155521393e-04,-5.456728860735893250e-02,1.409196015447378159e-02,-2.344875968992710114e-02,-6.067353487014770508e-02,1.942560821771621704e-01,-2.137763798236846924e-02,4.276680052280426025e-01
