0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051038414239883423e-02,-7.354001281782984734e-04,-1.255317963659763336e-02,9.986444115638732910e-01,-3.288719337433576584e-03,1.179770915769040585e-03,3.924495074898004532e-03,2.536271095275878906e+00,3.568211495876312256e-01,2.349516391754150391e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.056421831250190735e-02,-6.880711880512535572e-04,-1.242855750024318695e-02,9.986432790756225586e-01,1.956545980647206306e-03,-2.754875924438238144e-03,-6.967743975110352039e-04,-2.555059269070625305e-02,-1.606018543243408203e+00,-3.274960041046142578e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142747238278388977e-02,-6.454322137869894505e-04,-1.230588648468255997e-02,9.986007213592529297e-01,-5.433715879917144775e-03,-3.791957627981901169e-03,1.246862666448578238e-04,-5.312665939331054688e+00,8.236000537872314453e-01,2.592524766921997070e+00,2.000000000000000000e+00,0.000000000000000000e+00
8.070928743109107018e-06,-2.033856799243949354e-05,-1.643423638597596437e-05,4.759476287290453911e-04,-1.199377933517098427e-03,-9.691368322819471359e-04,1.411752030253410339e-02,-3.557584807276725769e-02,-2.874646149575710297e-02,5.108795315027236938e-02,-7.201110129244625568e-04,-1.297436840832233429e-02,9.986096620559692383e-01,-3.440610598772764206e-03,-1.347557292319834232e-03,-2.733489032834768295e-03,3.629147768020629883e+00,1.322859674692153931e-01,-2.198260307312011719e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.067174798663472757e-05,-2.374154792050831020e-05,-2.187318204960320145e-05,5.486891022883355618e-04,-1.220674370415508747e-03,-1.124611822888255119e-03,1.416949648410081863e-02,-3.152302280068397522e-02,-2.904228679835796356e-02,5.108680576086044312e-02,-7.219894905574619770e-04,-1.298267487436532974e-02,9.986096620559692383e-01,-2.177372807636857033e-03,5.196312558837234974e-04,-4.839715256821364164e-04,-2.254607915878295898e+00,5.511795878410339355e-01,2.414088010787963867e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.042925850924802944e-05,-2.980662247864529490e-05,-2.482130003045313060e-05,2.920345868915319443e-04,-1.470853574573993683e-03,-8.864411502145230770e-04,-5.538184661418199539e-03,-4.113983362913131714e-02,-3.958123270422220230e-03,5.108057335019111633e-02,-7.224418804980814457e-04,-1.297818589955568314e-02,9.986099600791931152e-01,-2.583244349807500839e-04,-2.805750118568539619e-03,3.493103140499442816e-04,2.364036083221435547e+00,-1.579495310783386230e+00,-1.523681640625000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.181845073006115854e-05,-3.789166294154711068e-05,-2.895612487918697298e-05,2.636197896208614111e-04,-1.740614650771021843e-03,-8.014362538233399391e-04,-5.576304160058498383e-03,-4.521674662828445435e-02,2.701722551137208939e-03,5.108570307493209839e-02,-7.311958470381796360e-04,-1.298134867101907730e-02,9.986096620559692383e-01,-1.254093222087249160e-04,-1.585079939104616642e-03,-1.734581077471375465e-03,-1.739739775657653809e+00,1.622055530548095703e+00,4.215683341026306152e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.306495505559723824e-05,-4.749340587295591831e-05,-3.240629303036257625e-05,2.352090086787939072e-04,-2.013179240748286247e-03,-7.117414497770369053e-04,-5.597047042101621628e-03,-4.744619131088256836e-02,6.371138617396354675e-03,5.108296126127243042e-02,-7.313062087632715702e-04,-1.298665441572666168e-02,9.986097812652587891e-01,-1.737470738589763641e-04,-2.396236086497083306e-04,-3.712625009939074516e-03,1.302337527275085449e+00,-7.582882046699523926e-01,-1.013973593711853027e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.588323902979027480e-05,-6.106432556407526135e-05,-3.653381281765177846e-05,4.498033667914569378e-04,-2.617229474708437920e-03,-7.731905789114534855e-04,1.380040962249040604e-02,-7.229607552289962769e-02,-1.437119906768202782e-03,5.108431354165077209e-02,-7.360182935371994972e-04,-1.299348752945661545e-02,9.986095428466796875e-01,-1.829067332437261939e-04,-2.943240571767091751e-03,1.327007659710943699e-03,-9.926075935363769531e-01,-3.714964091777801514e-01,2.535780906677246094e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.830555083870422095e-05,-7.430998084601014853e-05,-4.025149246444925666e-05,5.206587375141680241e-04,-2.835866296663880348e-03,-7.504986715503036976e-04,1.397771760821342468e-02,-6.035119667649269104e-02,1.017168397083878517e-03,5.108255892992019653e-02,-7.425157236866652966e-04,-1.298848260194063187e-02,9.986097216606140137e-01,-1.896286412375047803e-04,-1.452905707992613316e-03,-2.707356587052345276e-03,7.524794340133666992e-01,8.068155050277709961e-01,-3.349019289016723633e+00,2.000000000000000000e+00,0.000000000000000000e+00
