0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928729519248008728e-02,-5.424375645816326141e-03,-1.172543619759380817e-03,9.992125630378723145e-01,3.522241860628128052e-02,-3.942025359719991684e-03,-2.720356918871402740e-02,-6.548848628997802734e+00,-1.929542541503906250e+00,2.095341205596923828e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917447105050086975e-02,-5.418458022177219391e-03,-1.208108384162187576e-03,9.992169737815856934e-01,2.862485870718955994e-02,-1.844272576272487640e-02,-1.982643269002437592e-02,2.474745035171508789e+00,-3.591351032257080078e+00,1.020509362220764160e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891132771968841553e-02,-5.442942027002573013e-03,-1.197414938360452652e-03,9.992271661758422852e-01,-1.691849157214164734e-02,-2.912977151572704315e-02,-6.188573781400918961e-03,-1.770086097717285156e+01,-1.044345855712890625e+00,3.983771800994873047e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.142133842222392559e-04,-4.268791599315591156e-05,2.128817723132669926e-04,5.090923979878425598e-03,-3.637573216110467911e-03,1.011879649013280869e-02,3.878043964505195618e-02,-1.933166831731796265e-01,1.372068375349044800e-01,3.727627918124198914e-02,-5.289067979902029037e-03,-3.298705851193517447e-04,9.992909431457519531e-01,-2.270874567329883575e-02,-3.935417160391807556e-02,1.722996123135089874e-03,5.706331253051757812e+00,-2.014750003814697266e+00,4.118507206439971924e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.401872868882492185e-04,-6.205727549968287349e-05,2.680233737919479609e-04,5.283331964164972305e-03,-4.510377068072557449e-03,1.100888289511203766e-02,3.869217261672019958e-02,-1.892016381025314331e-01,1.459011584520339966e-01,3.727303072810173035e-02,-5.389238707721233368e-03,-3.246697888243943453e-04,9.992905259132385254e-01,2.631404064595699310e-02,-3.700445219874382019e-02,-1.865983824245631695e-03,1.288900661468505859e+01,2.361632823944091797e+00,-1.575268983840942383e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.671312347752973437e-04,-8.488889579894021153e-05,3.248766297474503517e-04,5.476274061948060989e-03,-5.321133416146039963e-03,1.173112262040376663e-02,3.865451365709304810e-02,-1.843591332435607910e-01,1.455858200788497925e-01,3.736164793372154236e-02,-5.467345472425222397e-03,-3.294684865977615118e-04,9.992867708206176758e-01,2.559863775968551636e-02,-2.522242255508899689e-02,-1.059310161508619785e-03,-1.006686782836914062e+01,2.344101428985595703e+00,1.482468724250793457e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.893187145469710231e-04,-9.909881191560998559e-05,3.828560293186455965e-04,4.922081716358661652e-03,-4.348343238234519958e-03,1.234682276844978333e-02,-1.941781863570213318e-02,-3.965040668845176697e-02,1.442590504884719849e-01,3.733290731906890869e-02,-5.523183383047580719e-03,-3.012011002283543348e-04,9.992875456809997559e-01,-2.776804193854331970e-02,-2.291657589375972748e-02,-2.475939923897385597e-03,-1.109814167022705078e+01,-9.753345847129821777e-01,-1.596533417701721191e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.138096751878038049e-04,-1.203839929075911641e-04,4.465148958843201399e-04,4.828757606446743011e-03,-4.649296868592500687e-03,1.309056673198938370e-02,-1.926086843013763428e-02,-5.100352317094802856e-02,1.461026519536972046e-01,3.725671768188476562e-02,-5.584039259701967239e-03,-3.028383362106978893e-04,9.992901086807250977e-01,-1.857322826981544495e-02,-2.468013204634189606e-02,5.974016152322292328e-03,1.168294811248779297e+01,1.231965944170951843e-01,4.190131187438964844e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.378442877670750022e-04,-1.440413325326517224e-04,5.141546716913580894e-04,4.736656788736581802e-03,-5.035611335188150406e-03,1.377470046281814575e-02,-1.909714564681053162e-02,-6.032597646117210388e-02,1.425011157989501953e-01,3.726289421319961548e-02,-5.638290662318468094e-03,-2.778329362627118826e-04,9.992896318435668945e-01,1.364944037050008774e-02,-1.742062158882617950e-02,9.157552383840084076e-03,2.430575847625732422e+00,2.458756923675537109e+00,-2.073652267456054688e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.614495460875332355e-04,-1.705448376014828682e-04,5.843738908879458904e-04,4.647600930184125900e-03,-5.525143817067146301e-03,1.426358334720134735e-02,-1.886930130422115326e-02,-7.016748189926147461e-02,1.306236386299133301e-01,3.729199245572090149e-02,-5.692669656127691269e-03,-2.463027194608002901e-04,9.992882013320922852e-01,1.768179587088525295e-03,-3.551736474037170410e-02,2.356071397662162781e-02,-6.027902126312255859e+00,-8.236413955688476562e+00,6.643557548522949219e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.207349218428134918e-03,3.724998969119042158e-04,-1.364019699394702911e-02,4.771642386913299561e-02,-8.256260771304368973e-04,-1.884940266609191895e-01,9.084467589855194092e-02,-2.688582837581634521e-01,9.352118521928787231e-02,3.930718824267387390e-02,-5.713533610105514526e-03,1.634204672882333398e-04,9.992108941078186035e-01,-3.663594275712966919e-02,-4.619625955820083618e-02,3.198489174246788025e-02,-8.267078399658203125e+00,1.429145336151123047e+00,-8.798562884330749512e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.447409253567457199e-03,3.645989054348319769e-04,-1.458463538438081741e-02,4.816995561122894287e-02,-2.196102170273661613e-03,-1.881285756826400757e-01,9.088850021362304688e-02,-2.698329389095306396e-01,8.869573473930358887e-02,3.921227157115936279e-02,-5.828273016959428787e-03,2.458941016811877489e-04,9.992139339447021484e-01,-2.620743215084075928e-02,-5.130147933959960938e-02,3.054482676088809967e-02,9.557912826538085938e+00,-2.787088871002197266e+00,1.423346251249313354e-01,2.000000000000000000e+00,0.000000000000000000e+00
3.689633449539542198e-03,3.505051427055150270e-04,-1.552759017795324326e-02,4.862250760197639465e-02,-3.504766151309013367e-03,-1.878190487623214722e-01,9.090299904346466064e-02,-2.680570781230926514e-01,8.348705619573593140e-02,3.917463123798370361e-02,-5.954163148999214172e-03,3.342244599480181932e-04,9.992146492004394531e-01,-1.531952060759067535e-02,-4.659302160143852234e-02,3.746557235717773438e-02,-3.294665098190307617e+00,3.699007034301757812e+00,2.297883510589599609e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.914896864444017410e-03,3.703513066284358501e-04,-1.642777584493160248e-02,4.703842476010322571e-02,-6.200312054716050625e-04,-1.832006573677062988e-01,-3.391384333372116089e-02,-1.366483047604560852e-02,3.429568707942962646e-01,3.914992511272430420e-02,-6.062791217118501663e-03,4.238181281834840775e-04,9.992148876190185547e-01,-1.115108001977205276e-02,-4.871450737118721008e-02,2.566408179700374603e-02,3.927875280380249023e+00,-3.549532413482666016e+00,-5.810971260070800781e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.149954300373792648e-03,3.643640375230461359e-04,-1.733940280973911285e-02,4.686691239476203918e-02,-9.524777997285127640e-04,-1.812974810600280762e-01,-3.385136276483535767e-02,-2.786933258175849915e-02,3.528379797935485840e-01,3.913528472185134888e-02,-6.193488836288452148e-03,4.750454972963780165e-04,9.992145895957946777e-01,-6.633818149566650391e-03,-5.342658236622810364e-02,1.554248947650194168e-02,-1.384008407592773438e+00,1.030641198158264160e+00,8.434237241744995117e-01,2.000000000000000000e+00,0.000000000000000000e+00
4.384281113743782043e-03,3.566712548490613699e-04,-1.824329048395156860e-02,4.669808223843574524e-02,-1.292920671403408051e-03,-1.795250326395034790e-01,-3.376965969800949097e-02,-3.635553270578384399e-02,3.530620038509368896e-01,3.914726525545120239e-02,-6.319452077150344849e-03,5.113797378726303577e-04,9.992133975028991699e-01,2.728354558348655701e-02,-4.817334190011024475e-02,4.724435042589902878e-03,1.295031642913818359e+01,1.062462687492370605e+00,-4.434579372406005859e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.605092573910951614e-03,3.333894128445535898e-04,-1.913486793637275696e-02,4.438538849353790283e-02,-3.364597214385867119e-03,-1.770827472209930420e-01,-2.096736282110214233e-01,-1.725941747426986694e-01,4.054790139198303223e-01,3.918003663420677185e-02,-6.427406333386898041e-03,4.783445328939706087e-04,9.992113709449768066e-01,-9.182310895994305611e-04,-3.452947735786437988e-02,7.416214793920516968e-03,-1.973797225952148438e+01,3.974126577377319336e+00,4.283447265625000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.980864305049180984e-03,1.127588097006082535e-03,-2.012587524950504303e-02,3.172515332698822021e-02,3.968657925724983215e-03,-1.751355826854705811e-01,-2.467113733291625977e-01,-1.177606284618377686e-01,4.006997644901275635e-01,3.673378750681877136e-02,-6.398871541023254395e-03,2.416271949186921120e-03,9.993017315864562988e-01,-2.044288255274295807e-02,-3.027069568634033203e-02,-4.964172840118408203e-03,6.545251846313476562e+00,-8.756539821624755859e-01,-6.867032051086425781e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.136522766202688217e-03,1.145141432061791420e-03,-2.099808678030967712e-02,3.048658557236194611e-02,3.366924123838543892e-03,-1.731247007846832275e-01,-2.467378824949264526e-01,-1.171948015689849854e-01,4.004622995853424072e-01,3.670766204595565796e-02,-6.464098580181598663e-03,2.404050668701529503e-03,9.993023276329040527e-01,-5.420493893325328827e-03,-1.609996147453784943e-02,5.622662603855133057e-03,3.305792212486267090e-01,5.614478588104248047e+00,8.866373062133789062e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.284676630049943924e-03,1.181782456114888191e-03,-2.186787314713001251e-02,2.916915528476238251e-02,5.246378947049379349e-03,-1.719484031200408936e-01,-2.505819201469421387e-01,4.380314052104949951e-02,3.463535010814666748e-01,3.673417493700981140e-02,-6.485193967819213867e-03,2.434281865134835243e-03,9.993010759353637695e-01,3.811104223132133484e-02,-6.881487555801868439e-03,-1.200912799686193466e-02,1.500758647918701172e+01,-1.008513808250427246e+00,-1.286681938171386719e+01,2.000000000000000000e+00,0.000000000000000000e+00
