0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100752223283052444e-02,-1.360157597810029984e-02,-1.685454696416854858e-02,9.997048377990722656e-01,-1.275402307510375977e-02,3.614004328846931458e-02,1.016788650304079056e-03,1.361978435516357422e+01,3.648639917373657227e-01,-4.422730207443237305e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130292564630508423e-02,-1.348780840635299683e-02,-1.676138676702976227e-02,9.997046589851379395e-01,6.007852964103221893e-03,3.491958230733871460e-02,-1.871428452432155609e-02,-3.853524923324584961e+00,-7.127698063850402832e-01,-6.940233230590820312e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595757715404033661e-02,-1.318947132676839828e-02,-1.889458391815423965e-03,9.997839331626892090e-01,8.677405305206775665e-03,2.626317739486694336e-02,-3.795194625854492188e-02,-7.781332015991210938e+00,-2.476918697357177734e+00,-4.273073959350585938e+01,2.000000000000000000e+00,0.000000000000000000e+00
1.417421881342306733e-04,-3.479858060018159449e-05,-3.534997449605725706e-05,7.175270467996597290e-03,-3.488610964268445969e-03,-7.996751810424029827e-04,1.813705414533615112e-01,-1.569310873746871948e-01,1.918825320899486542e-02,1.554521173238754272e-02,-1.260763220489025116e-02,-2.743498887866735458e-03,9.997959733009338379e-01,2.935661468654870987e-03,2.277264557778835297e-02,-3.296709805727005005e-02,-7.266064882278442383e-01,1.305694699287414551e+00,5.968243122100830078e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.799803139874711633e-04,-5.691949263564310968e-05,-3.971209662267938256e-05,8.085263893008232117e-03,-4.476831294596195221e-03,-7.488057599402964115e-04,1.814257502555847168e-01,-1.641795933246612549e-01,1.755758747458457947e-02,1.553919445723295212e-02,-1.253769081085920334e-02,-2.814143663272261620e-03,9.997966885566711426e-01,-9.727264754474163055e-03,3.566996753215789795e-02,-3.158031031489372253e-02,-3.859324455261230469e+00,3.512293577194213867e+00,-3.934600830078125000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.729633513605222106e-04,-7.118353096302598715e-05,-6.165798549773171544e-05,3.758021630346775055e-03,-4.089334979653358459e-03,-2.625821623951196671e-03,-1.403713971376419067e-01,-8.378551900386810303e-02,-1.043469980359077454e-01,1.549828704446554184e-02,-1.242211833596229553e-02,-2.857442945241928101e-03,9.997987151145935059e-01,-1.315812580287456512e-02,5.887444689869880676e-02,-2.048655040562152863e-02,1.696432590484619141e+00,5.486640930175781250e+00,6.835084438323974609e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.900571660371497273e-04,-9.020309516927227378e-05,-7.857337186578661203e-05,3.058328758925199509e-03,-4.228483419865369797e-03,-3.421928035095334053e-03,-1.401499062776565552e-01,-6.831312924623489380e-02,-1.194263473153114319e-01,1.547072455286979675e-02,-1.225904934108257294e-02,-2.886329544708132744e-03,9.998010396957397461e-01,-1.016450393944978714e-02,6.604485958814620972e-02,-7.156205829232931137e-03,-2.329560965299606323e-01,-1.633010506629943848e+00,-4.934275746345520020e-01,2.000000000000000000e+00,0.000000000000000000e+00
2.036142977885901928e-04,-1.111486999434418976e-04,-9.725931158754974604e-05,2.355517586693167686e-03,-4.475191701203584671e-03,-4.024470690637826920e-03,-1.401688307523727417e-01,-6.418392062187194824e-02,-1.196146309375762939e-01,1.545200683176517487e-02,-1.210376806557178497e-02,-2.902533626183867455e-03,9.998031854629516602e-01,-1.896886155009269714e-03,5.826261267066001892e-02,-1.958191394805908203e-03,3.077166557312011719e+00,-1.492400288581848145e+00,2.197469234466552734e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.146180777344852686e-04,-1.266500767087563872e-04,-1.078147615771740675e-04,1.866393839009106159e-03,-3.921319264918565750e-03,-3.127807751297950745e-03,-1.216884925961494446e-01,-4.295792430639266968e-03,-5.756313912570476532e-03,1.543309260159730911e-02,-1.195633038878440857e-02,-2.897259779274463654e-03,9.998052716255187988e-01,-7.919516414403915405e-03,6.279431283473968506e-02,-1.041231304407119751e-02,-4.451993465423583984e+00,2.700718879699707031e+00,-4.625401496887207031e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.224623895017430186e-04,-1.463543594582006335e-04,-1.235368981724604964e-04,1.257738913409411907e-03,-3.955455496907234192e-03,-3.182033775374293327e-03,-1.216283589601516724e-01,-5.448350682854652405e-03,-8.131242357194423676e-03,1.540785841643810272e-02,-1.178584434092044830e-02,-2.953262766823172569e-03,9.998075366020202637e-01,-4.361136350780725479e-03,7.311215996742248535e-02,-3.148212283849716187e-02,4.635163307189941406e+00,1.570182800292968750e+00,-3.885476827621459961e+00,2.000000000000000000e+00,0.000000000000000000e+00
