0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.162456840276718140e-02,-6.780013791285455227e-04,-1.293585542589426041e-02,9.990494251251220703e-01,-2.379009965807199478e-03,-4.812170751392841339e-03,-8.885894785635173321e-04,-7.591325789690017700e-02,-6.350357085466384888e-02,-6.487200260162353516e-01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.164440184831619263e-02,-7.071471191011369228e-04,-1.321692578494548798e-02,9.990448355674743652e-01,-2.339005586691200733e-04,-3.630030900239944458e-03,-2.933820709586143494e-03,8.184219002723693848e-01,4.664409160614013672e-01,-2.227407395839691162e-01,2.000000000000000000e+00,0.000000000000000000e+00
-2.092138174702995457e-06,-4.523827556113246828e-06,-1.872393477242439985e-05,-1.286795013584196568e-04,-2.782435039989650249e-04,-1.151638105511665344e-03,-3.976145759224891663e-03,-8.597614243626594543e-03,-3.558516502380371094e-02,4.165597632527351379e-02,-6.502743926830589771e-04,-1.301319245249032974e-02,9.990471005439758301e-01,1.963918330147862434e-03,-1.983455149456858635e-03,2.548968419432640076e-03,-2.497370392084121704e-01,-2.055650204420089722e-01,2.027899742126464844e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.832113523254520260e-06,-8.678399353811983019e-06,-2.614826735225506127e-05,-1.510203874204307795e-04,-4.627693269867449999e-04,-1.394337159581482410e-03,-4.040909465402364731e-03,-1.238249242305755615e-02,-3.730880469083786011e-02,4.165905341506004333e-02,-6.512504187412559986e-04,-1.300459634512662888e-02,9.990471005439758301e-01,-1.118024811148643494e-03,2.502744318917393684e-03,8.460731478407979012e-04,-8.865161538124084473e-01,1.713044762611389160e+00,-2.098171949386596680e+00,2.000000000000000000e+00,0.000000000000000000e+00
-3.852148438454605639e-06,-2.277524799865204841e-05,-3.689856748678721488e-05,-1.908066915348172188e-04,-1.588222337886691093e-03,-1.821287325583398342e-03,-5.139268469065427780e-03,-7.199534773826599121e-02,-4.864941537380218506e-02,4.165893048048019409e-02,-6.420905119739472866e-04,-1.300670765340328217e-02,9.990470409393310547e-01,9.732512990012764931e-04,2.503368305042386055e-03,7.583553669974207878e-04,1.396808028221130371e+00,-1.285426497459411621e+00,1.538077473640441895e+00,2.000000000000000000e+00,0.000000000000000000e+00
-4.867090410698438063e-06,-3.126078809145838022e-05,-4.628963506547734141e-05,-2.147751365555450320e-04,-1.847944804467260838e-03,-1.976967556402087212e-03,-5.024354439228773117e-03,-6.560060381889343262e-02,-4.311081022024154663e-02,4.166197031736373901e-02,-6.369199254550039768e-04,-1.300302706658840179e-02,9.990469813346862793e-01,-2.116964431479573250e-03,3.675997024402022362e-03,-1.422718487447127700e-04,-2.138496875762939453e+00,1.383058190345764160e+00,-1.478801727294921875e+00,2.000000000000000000e+00,0.000000000000000000e+00
-5.996565505483886227e-06,-4.084249303559772670e-05,-5.589818101725541055e-05,-2.385241241427138448e-04,-2.107364125549793243e-03,-2.079744590446352959e-03,-4.954985342919826508e-03,-6.227089837193489075e-02,-3.769879415631294250e-02,4.165450111031532288e-02,-6.283105467446148396e-04,-1.300761196762323380e-02,9.990472197532653809e-01,-1.222548075020313263e-03,6.120746838860213757e-04,-1.532770227640867233e-03,1.935593605041503906e+00,-2.124464035034179688e+00,6.338248252868652344e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.425993094831937924e-06,-4.731981971417553723e-05,-5.957751272944733500e-05,-5.640505605697399005e-06,-1.730607706122100353e-03,-1.337669789791107178e-03,1.553192734718322754e-02,-7.718034554272890091e-03,2.896217256784439087e-02,4.166038334369659424e-02,-6.251831655390560627e-04,-1.300875004380941391e-02,9.990469813346862793e-01,1.139650004915893078e-03,6.663740612566471100e-03,1.157338847406208515e-03,-6.411430835723876953e-01,3.726297140121459961e+00,4.753809571266174316e-01,2.000000000000000000e+00,0.000000000000000000e+00
-5.260132184048416093e-06,-5.593426612904295325e-05,-6.677124474663287401e-05,7.197058585006743670e-05,-1.738574006594717503e-03,-1.367050455883145332e-03,1.551444083452224731e-02,-5.146850831806659698e-03,1.431657187640666962e-02,4.166213050484657288e-02,-6.034495308995246887e-04,-1.300701405853033066e-02,9.990469813346862793e-01,1.044492702931165695e-03,4.772076848894357681e-03,-7.264049781952053308e-05,4.540516436100006104e-01,-3.502133846282958984e+00,-7.943879961967468262e-01,2.000000000000000000e+00,0.000000000000000000e+00
-3.396165557205677032e-03,1.353759551420807838e-03,-2.944127190858125687e-03,-4.957808926701545715e-02,1.905546337366104126e-02,-4.356383532285690308e-02,1.589868217706680298e-02,-2.166129834949970245e-02,-1.163399219512939453e-02,4.198024421930313110e-02,-6.061061285436153412e-04,-1.305073220282793045e-02,9.990330338478088379e-01,-1.092862919904291630e-03,3.710184711962938309e-03,-1.257297117263078690e-03,-7.143021225929260254e-01,1.794233679771423340e+00,4.966164827346801758e-01,2.000000000000000000e+00,0.000000000000000000e+00
-3.641928546130657196e-03,1.450265524908900261e-03,-3.164448542520403862e-03,-4.919673874974250793e-02,1.909605599939823151e-02,-4.375959187746047974e-02,3.538041934370994568e-02,-1.227671466767787933e-02,-1.849269121885299683e-02,4.198098555207252502e-02,-5.976947722956538200e-04,-1.305267307907342911e-02,9.990329742431640625e-01,4.062273073941469193e-03,-6.728422595188021660e-04,-5.243154591880738735e-04,2.339357614517211914e+00,-2.880739450454711914e+00,-1.159652844071388245e-01,2.000000000000000000e+00,0.000000000000000000e+00
-3.888309933245182037e-03,1.545341103337705135e-03,-3.382151015102863312e-03,-4.902279749512672424e-02,1.900754310190677643e-02,-4.363082721829414368e-02,3.540918231010437012e-02,-1.355511881411075592e-02,-6.476890295743942261e-03,4.198806732892990112e-02,-6.026143673807382584e-04,-1.305295713245868683e-02,9.990326762199401855e-01,-4.267454147338867188e-03,1.470387331210076809e-03,7.048189872875809669e-04,-4.688300132751464844e+00,2.930793762207031250e+00,5.186008214950561523e-01,2.000000000000000000e+00,0.000000000000000000e+00
-4.133723210543394089e-03,1.639808993786573410e-03,-3.599071409553289413e-03,-4.884760081768035889e-02,1.890563778579235077e-02,-4.349447041749954224e-02,3.541882336139678955e-02,-1.486395671963691711e-02,7.515437901020050049e-04,4.197169840335845947e-02,-5.928539321757853031e-04,-1.305063720792531967e-02,9.990333914756774902e-01,-1.239826669916510582e-03,2.573482459411025047e-03,8.121173596009612083e-04,4.618857860565185547e+00,-1.836610198020935059e+00,-3.558460772037506104e-01,2.000000000000000000e+00,0.000000000000000000e+00
