0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.062512353062629700e-02,8.869934827089309692e-03,1.459110411815345287e-03,9.994905591011047363e-01,-3.821370750665664673e-02,9.500475227832794189e-02,2.851253934204578400e-02,-2.725113677978515625e+01,-6.232594251632690430e-01,1.816475093364715576e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.949731051921844482e-02,9.074771776795387268e-03,1.558688585646450520e-03,9.995224475860595703e-01,-3.674603626132011414e-02,9.755917638540267944e-02,2.202972769737243652e-02,2.011100769042968750e+01,1.311133861541748047e+00,-2.295986652374267578e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.990446105599403381e-03,9.091981686651706696e-03,-4.164140205830335617e-03,9.999095797538757324e-01,-7.232024520635604858e-02,8.944255858659744263e-02,2.221581898629665375e-02,3.233130264282226562e+01,-3.737986087799072266e+00,2.026234436035156250e+01,2.000000000000000000e+00,0.000000000000000000e+00
-7.293706403288524598e-07,-5.046981095802038908e-05,3.792353381868451834e-04,6.644968525506556034e-04,-3.602545009925961494e-03,1.580130308866500854e-02,4.664260894060134888e-02,-1.353490054607391357e-01,2.527661919593811035e-01,1.383590511977672577e-02,9.720849804580211639e-03,-9.523615241050720215e-03,9.998116493225097656e-01,-5.799954012036323547e-02,7.899776101112365723e-02,2.319213747978210449e-02,1.273356914520263672e+01,-2.138124942779541016e+00,-1.888623356819152832e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.187348056599148549e-06,-7.017931784503161907e-05,4.614952486008405685e-04,8.985412423498928547e-04,-4.283939022570848465e-03,1.707546785473823547e-02,4.665882885456085205e-02,-1.355974227190017700e-01,2.533491253852844238e-01,1.375109329819679260e-02,9.881806559860706329e-03,-9.489945136010646820e-03,9.998115897178649902e-01,-1.408484205603599548e-02,4.243073612451553345e-02,3.150530392304062843e-03,5.780372142791748047e+00,-1.117441749572753906e+01,-5.584827899932861328e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.104902134509757161e-05,-6.526238576043397188e-05,5.864900886081159115e-04,3.655469045042991638e-03,-1.822324818931519985e-03,2.245856449007987976e-02,2.093122452497482300e-01,6.774216890335083008e-02,5.210019350051879883e-01,1.370336208492517471e-02,9.911736473441123962e-03,-9.527254849672317505e-03,9.998115897178649902e-01,-4.887700546532869339e-03,-1.951169967651367188e-02,-1.060094870626926422e-02,-1.146654486656188965e+00,-1.329033470153808594e+01,-5.722655653953552246e-01,2.000000000000000000e+00,0.000000000000000000e+00
5.214280099608004093e-05,-7.120389636838808656e-05,7.102586678229272366e-04,4.716745112091302872e-03,-1.276615308597683907e-03,2.548689581453800201e-02,2.099103480577468872e-01,7.784685492515563965e-02,5.415304303169250488e-01,1.370302494615316391e-02,9.804053232073783875e-03,-9.569427929818630219e-03,9.998123049736022949e-01,1.088574528694152832e-02,-5.800420790910720825e-02,-2.789084799587726593e-02,6.406054973602294922e+00,-3.429376363754272461e+00,-5.634596824645996094e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.845041545806452632e-05,-7.019031181698665023e-05,8.425579871982336044e-04,5.769792478531599045e-03,-4.142603429500013590e-04,2.804481610655784607e-02,2.099277675151824951e-01,9.641464799642562866e-02,5.355388522148132324e-01,1.369716040790081024e-02,9.646438062191009521e-03,-9.641112759709358215e-03,9.998131990432739258e-01,-3.543316945433616638e-02,-6.366959959268569946e-02,-1.987512409687042236e-02,-2.113466262817382812e+01,6.178860068321228027e-01,7.094213485717773438e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.113877515308558941e-04,-7.973203173605725169e-05,9.539278107695281506e-04,7.116315420717000961e-03,-1.445482252165675163e-03,2.504917979240417480e-02,2.349929660558700562e-01,-3.482181578874588013e-02,6.630621850490570068e-02,1.357572712004184723e-02,9.510437957942485809e-03,-9.640593081712722778e-03,9.998161196708679199e-01,-9.679169207811355591e-02,-3.725191950798034668e-02,-4.943430889397859573e-03,-5.488958835601806641e+00,8.920255661010742188e+00,-1.769703775644302368e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.500399230280891061e-04,-8.744611113797873259e-05,1.081768656149506569e-03,8.287696167826652527e-03,-1.615621033124625683e-03,2.511667273938655853e-02,2.343389987945556641e-01,-3.435103222727775574e-02,3.908424451947212219e-02,1.330531202256679535e-02,9.435897693037986755e-03,-9.656505659222602844e-03,9.998203516006469727e-01,-1.273404061794281006e-01,-3.101108781993389130e-02,-6.424006074666976929e-03,-6.558661937713623047e+00,-4.601765155792236328e+00,-3.836873173713684082e-01,2.000000000000000000e+00,0.000000000000000000e+00
