0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265347935259342194e-03,-8.440595120191574097e-03,9.336121147498488426e-04,9.999631643295288086e-01,-2.357855811715126038e-02,-2.200444601476192474e-02,-3.056356124579906464e-02,2.803987121582031250e+02,-2.345964431762695312e+01,-1.738867034912109375e+02,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.895287893712520599e-03,-9.315327741205692291e-03,-2.862697234377264977e-03,9.999287724494934082e-01,2.032539807260036469e-02,-1.534202229231595993e-02,-3.290789574384689331e-02,-2.191227340698242188e+01,3.363425254821777344e+00,1.919080352783203125e+01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.127410266548395157e-03,-9.560033679008483887e-03,-3.086172044277191162e-03,9.999241828918457031e-01,1.885945163667201996e-02,-5.266391113400459290e-02,-2.520492486655712128e-02,1.086675643920898438e+01,-1.295050716400146484e+01,-7.573845386505126953e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.023842924041673541e-04,1.346446151728741825e-05,-2.498906105756759644e-04,3.113788785412907600e-03,-3.067790064960718155e-03,-8.873289451003074646e-03,-7.051209360361099243e-02,-3.508076667785644531e-01,4.702530801296234131e-02,-8.433926850557327271e-03,-1.356972754001617432e-02,-7.042067125439643860e-03,9.998476505279541016e-01,5.527978297322988510e-03,-3.004933707416057587e-02,-1.185626070946455002e-02,3.239425182342529297e+00,1.676622390747070312e+01,9.375456809997558594e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.176799851236864924e-04,6.870405741210561246e-06,-3.159916668664664030e-04,2.795984968543052673e-03,-3.996223211288452148e-03,-1.003659330308437347e-02,-6.919857859611511230e-02,-3.194170296192169189e-01,-5.933213979005813599e-03,-8.458415977656841278e-03,-1.360821072012186050e-02,-7.056903559714555740e-03,9.998466968536376953e-01,-5.132361128926277161e-02,-2.111161872744560242e-02,-1.103956997394561768e-02,-2.247264099121093750e+01,-9.649960517883300781e+00,-6.867416381835937500e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.312139938818290830e-04,-7.926820217107888311e-06,-3.815746458712965250e-04,2.470789942890405655e-03,-5.082771647721529007e-03,-1.091297343373298645e-02,-6.852912157773971558e-02,-3.030742704868316650e-01,-3.285091370344161987e-02,-8.521691896021366119e-03,-1.367722544819116592e-02,-7.096469867974519730e-03,9.998449683189392090e-01,6.543252617120742798e-02,-1.900666207075119019e-02,-9.278082288801670074e-03,5.820149612426757812e+01,8.096119880676269531e+00,5.858349323272705078e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.429807016393169761e-04,-3.092002953053452075e-05,-4.460630007088184357e-04,2.139321761205792427e-03,-6.290046032518148422e-03,-1.154237519949674606e-02,-6.820856034755706787e-02,-2.945304811000823975e-01,-4.558133706450462341e-02,-8.268653415143489838e-03,-1.370052341371774673e-02,-7.113066036254167557e-03,9.998466968536376953e-01,4.963274300098419189e-02,-9.849827736616134644e-03,-8.591500110924243927e-03,-4.990008544921875000e+01,-2.946933031082153320e+00,-4.225535869598388672e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.394787541357800364e-04,-4.337931022746488452e-05,-5.056454683654010296e-04,3.634697641246020794e-04,-5.136576015502214432e-03,-1.152560673654079437e-02,-1.613636165857315063e-01,-1.198237612843513489e-01,-1.841974630951881409e-02,-8.285199292004108429e-03,-1.372129283845424652e-02,-7.114657666534185410e-03,9.998462796211242676e-01,-5.362086743116378784e-02,7.197268423624336720e-04,-2.663890458643436432e-02,1.700589656829833984e+00,5.958699703216552734e+00,-3.112697124481201172e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.392874546581879258e-04,-7.504328823415562510e-05,-5.638283328153192997e-04,-4.449783882591873407e-04,-5.983945447951555252e-03,-1.162851136177778244e-02,-1.613734662532806396e-01,-1.285967230796813965e-01,-1.878669671714305878e-02,-8.367078378796577454e-03,-1.368263643234968185e-02,-7.188066374510526657e-03,9.998455643653869629e-01,3.591555170714855194e-03,2.991312928497791290e-02,-2.882728911936283112e-02,1.881792068481445312e+01,5.723940849304199219e+00,1.601157665252685547e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.349644735455513000e-04,-1.072482700692489743e-04,-6.191817810758948326e-04,-1.256986986845731735e-03,-6.659136619418859482e-03,-1.156473252922296524e-02,-1.614816039800643921e-01,-1.295311897993087769e-01,-1.403545029461383820e-02,-8.295477367937564850e-03,-1.357850339263677597e-02,-7.253195159137248993e-03,9.998471140861511230e-01,3.714187815785408020e-02,4.986434802412986755e-02,-2.391953580081462860e-02,-2.533799171447753906e+00,2.656555175781250000e+00,5.072690248489379883e-01,2.000000000000000000e+00,0.000000000000000000e+00
