0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.970113396644592285e-02,-5.268942331895232201e-04,-2.074172720313072205e-02,9.989961385726928711e-01,-1.183015527203679085e-03,1.646388118388131261e-04,3.816311480477452278e-03,-1.513545274734497070e+00,-3.384004831314086914e-01,3.362946748733520508e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963670879602432251e-02,-5.337715265341103077e-04,-2.061995305120944977e-02,9.990012645721435547e-01,9.021913865581154823e-04,7.087770063662901521e-05,3.881282405927777290e-03,1.859648108482360840e+00,2.203094810247421265e-01,-2.492980003356933594e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.960456699132919312e-02,-5.489186150953173637e-04,-2.055073529481887817e-02,9.990038871765136719e-01,1.944426214322447777e-03,-2.167496131733059883e-03,4.657326731830835342e-03,-1.042844772338867188e+00,-9.520311951637268066e-01,2.160103082656860352e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.004509497055551037e-06,-4.362417894299142063e-05,4.623468612408032641e-06,8.397758938372135162e-05,-2.552618738263845444e-03,4.049122217111289501e-04,8.992321672849357128e-04,-9.044678509235382080e-02,2.272236347198486328e-02,3.953941538929939270e-02,-5.840032245032489300e-04,-2.029998414218425751e-02,9.990116357803344727e-01,8.423770195804536343e-04,-2.396397525444626808e-03,7.881126366555690765e-03,-2.673694863915443420e-02,3.540042042732238770e-01,1.785494208335876465e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.514581638024537824e-06,-5.514497752301394939e-05,8.030477147258352488e-06,9.405853779753670096e-05,-2.831711899489164352e-03,5.980025161989033222e-04,1.135302241891622543e-03,-8.300285786390304565e-02,2.611383609473705292e-02,3.954145684838294983e-02,-5.825832486152648926e-04,-2.027853392064571381e-02,9.990120530128479004e-01,1.111552119255065918e-03,4.154826514422893524e-03,6.330735981464385986e-03,1.150000095367431641e-01,2.034082651138305664e+00,-1.906240940093994141e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.111830437774187885e-06,-6.712602771585807204e-05,1.436838465451728553e-05,1.066895274561829865e-04,-3.043908160179853439e-03,9.181459899991750717e-04,1.377996290102601051e-03,-7.583261281251907349e-02,3.278733789920806885e-02,3.954548016190528870e-02,-5.699755274690687656e-04,-2.026306837797164917e-02,9.990121722221374512e-01,3.132633864879608154e-03,1.671513658948242664e-03,1.032410934567451477e-02,6.231797337532043457e-01,-2.423082351684570312e+00,2.856710672378540039e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.884656052832724527e-06,-7.398832531180232763e-05,1.993155819945968688e-05,1.328096550423651934e-04,-2.473820000886917114e-03,9.722188115119934082e-04,2.529924735426902771e-03,-1.194183528423309326e-02,1.809412427246570587e-02,3.955030441284179688e-02,-5.714104627259075642e-04,-2.023501135408878326e-02,9.990125894546508789e-01,-2.257008804008364677e-03,-1.144482987001538277e-03,7.002729922533035278e-03,-2.369253158569335938e+00,8.596538901329040527e-01,-3.331146001815795898e+00,2.000000000000000000e+00,0.000000000000000000e+00
4.608750259649241343e-06,-8.571039506932720542e-05,2.511409002181608230e-05,1.431628479622304440e-04,-2.613543765619397163e-03,1.052907551638782024e-03,2.264590701088309288e-03,-2.083659544587135315e-02,1.702811755239963531e-02,3.954380005598068237e-02,-5.704601062461733818e-04,-2.022728510200977325e-02,9.990129470825195312e-01,1.988490810617804527e-03,1.197274425067007542e-03,2.787510631605982780e-03,3.296927690505981445e+00,1.683067530393600464e-01,1.057328581809997559e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.354336281016003340e-06,-9.907053754432126880e-05,3.062569521716795862e-05,1.545148697914555669e-04,-2.716024639084935188e-03,1.127469120547175407e-03,2.265152288600802422e-03,-2.070007473230361938e-02,1.626631990075111389e-02,3.955470398068428040e-02,-5.639194278046488762e-04,-2.021361701190471649e-02,9.990127682685852051e-01,2.234040061011910439e-03,3.954993560910224915e-03,8.416275493800640106e-03,-2.424092531204223633e+00,8.415060043334960938e-01,1.173945903778076172e+00,2.000000000000000000e+00,0.000000000000000000e+00
6.159364602353889495e-06,-1.128050207626074553e-04,3.632385050877928734e-05,1.671562786214053631e-04,-2.765778917819261551e-03,1.149070798419415951e-03,2.334137680009007454e-03,-1.786012202501296997e-02,1.312054321169853210e-02,3.955354914069175720e-02,-5.552701768465340137e-04,-2.019197121262550354e-02,9.990133047103881836e-01,-1.641910203034058213e-04,-9.415812382940202951e-05,7.044598460197448730e-03,1.002967834472656250e+00,-2.064622163772583008e+00,-1.376575708389282227e+00,2.000000000000000000e+00,0.000000000000000000e+00
