0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.998549543321132660e-03,-1.745955646038055420e-02,8.917150087654590607e-03,9.997673630714416504e-01,-2.368720918893814087e-01,9.473387151956558228e-02,6.117799878120422363e-02,-3.746569395065307617e+00,-6.167357921600341797e+00,3.832887887954711914e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.042452268302440643e-02,-1.759625598788261414e-02,3.377892449498176575e-02,9.992201328277587891e-01,-2.522746026515960693e-01,7.467278838157653809e-02,5.631021410226821899e-02,-5.328757762908935547e+00,2.349436044692993164e+00,8.180805969238281250e+01,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.106090564280748367e-02,-1.740837097167968750e-02,3.342918679118156433e-02,9.992282390594482422e-01,-2.674185037612915039e-01,7.730056345462799072e-02,6.071103736758232117e-02,-1.217182397842407227e+00,-1.068676829338073730e+00,-6.430342102050781250e+01,2.000000000000000000e+00,0.000000000000000000e+00
6.923690671101212502e-04,4.799253292731009424e-05,-6.536349246744066477e-05,3.303503990173339844e-02,2.143357880413532257e-03,-1.855129958130419254e-03,7.884487509727478027e-01,4.613303765654563904e-02,-9.604418301023542881e-04,-1.878350414335727692e-02,-1.699371449649333954e-02,7.124135736376047134e-03,9.996538162231445312e-01,-2.715909183025360107e-01,1.058840826153755188e-01,5.686892941594123840e-02,-1.443983793258666992e+00,3.281249761581420898e+00,-3.108007311820983887e-01,2.000000000000000000e+00,0.000000000000000000e+00
7.982268580235540867e-04,6.710194429615512490e-05,-5.929371764068491757e-05,2.935484983026981354e-02,3.262563841417431831e-03,-2.031269541475921869e-04,3.037610054016113281e-01,1.040073931217193604e-01,1.031495854258537292e-01,-1.944308169186115265e-02,-1.670025289058685303e-02,7.299628108739852905e-03,9.996448755264282227e-01,-2.586042582988739014e-01,1.290049403905868530e-01,6.921171396970748901e-02,5.627310752868652344e+00,5.606985092163085938e+00,4.554800033569335938e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.491372620686888695e-04,8.635155245428904891e-05,-6.118712190072983503e-05,3.087831661105155945e-02,3.947244491428136826e-03,8.989650814328342676e-05,3.038592338562011719e-01,1.126535236835479736e-01,9.128926694393157959e-02,-2.007802389562129974e-02,-1.635624654591083527e-02,7.508473005145788193e-03,9.996364116668701172e-01,-2.631480991840362549e-01,1.401330083608627319e-01,7.943142205476760864e-02,-5.847495079040527344e+00,-3.434586226940155029e-01,1.406738013029098511e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.107824151404201984e-03,1.064857788151130080e-04,-6.328763993224129081e-05,3.241202607750892639e-02,4.425120074301958084e-03,2.450900792609900236e-04,3.043141365051269531e-01,1.090389415621757507e-01,7.867111265659332275e-02,-2.073762379586696625e-02,-1.598496735095977783e-02,7.721151690930128098e-03,9.996274113655090332e-01,-2.582963109016418457e-01,1.623166352510452271e-01,7.437593489885330200e-02,6.136431217193603516e+00,8.046860694885253906e+00,-1.887674212455749512e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.265169703401625156e-03,1.527538843220099807e-04,-6.162567296996712685e-05,3.311530128121376038e-02,8.304611779749393463e-03,7.199089741334319115e-04,2.467577457427978516e-01,3.794161379337310791e-01,9.332957863807678223e-02,-2.133739553391933441e-02,-1.554603222757577896e-02,8.032179437577724457e-03,9.996191859245300293e-01,-2.457677572965621948e-01,1.840964257717132568e-01,7.594470679759979248e-02,-2.478639930486679077e-01,1.551253437995910645e+00,2.048133850097656250e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.433834200724959373e-03,1.989484881050884724e-04,-5.694694482372142375e-05,3.433367237448692322e-02,1.037834864109754562e-02,1.268382999114692211e-03,2.459568977355957031e-01,3.955588042736053467e-01,1.009445115923881531e-01,-2.193312719464302063e-02,-1.506456546485424042e-02,8.243584074079990387e-03,9.996119737625122070e-01,-2.309812605381011963e-01,2.029448747634887695e-01,6.395177543163299561e-02,5.381801605224609375e+00,5.443497657775878906e+00,-5.779337882995605469e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.608679885976016521e-03,2.563768357504159212e-04,-4.901673673884943128e-05,3.555345535278320312e-02,1.249398943036794662e-02,1.867366954684257507e-03,2.454830259084701538e-01,4.040853977203369141e-01,1.069188192486763000e-01,-2.247617952525615692e-02,-1.453100144863128662e-02,8.406212553381919861e-03,9.996064305305480957e-01,-2.095255404710769653e-01,2.188600897789001465e-01,5.090055987238883972e-02,3.448474168777465820e+00,1.452862143516540527e+00,-1.871654838323593140e-01,2.000000000000000000e+00,0.000000000000000000e+00
1.810145098716020584e-03,3.517467703204602003e-04,-3.181005376973189414e-05,4.028186574578285217e-02,1.843739859759807587e-02,3.416865132749080658e-03,5.340541601181030273e-01,7.122114896774291992e-01,1.879559159278869629e-01,-2.296992763876914978e-02,-1.397029403597116470e-02,8.630581200122833252e-03,9.996013045310974121e-01,-1.764914393424987793e-01,2.304180115461349487e-01,3.645934537053108215e-02,8.996457099914550781e+00,2.951859235763549805e+00,-4.870447635650634766e+00,2.000000000000000000e+00,0.000000000000000000e+00
-1.025519613176584244e-02,-3.651159349828958511e-03,-8.969986811280250549e-04,-1.104939579963684082e-01,-2.689704112708568573e-02,-6.161605473607778549e-03,4.368602037429809570e-01,6.414850354194641113e-01,1.108609884977340698e-01,-2.497332170605659485e-02,-1.337508019059896469e-02,1.371079497039318085e-02,9.995046854019165039e-01,-1.455670148134231567e-01,2.324821650981903076e-01,2.668790891766548157e-02,5.249562263488769531e+00,-7.860641479492187500e-01,7.015424966812133789e-01,2.000000000000000000e+00,0.000000000000000000e+00
-1.080340147018432617e-02,-3.776810131967067719e-03,-9.265790577046573162e-04,-1.083076521754264832e-01,-2.359496988356113434e-02,-5.616183392703533173e-03,4.367354214191436768e-01,6.449925899505615234e-01,1.104406937956809998e-01,-2.528421580791473389e-02,-1.279562432318925858e-02,1.379226241260766983e-02,9.995032548904418945e-01,-1.060254424810409546e-01,2.278392761945724487e-01,2.059531025588512421e-02,9.911659240722656250e+00,-1.034534692764282227e+00,-2.686431407928466797e+00,2.000000000000000000e+00,0.000000000000000000e+00
